MAXlevel 14, Oh 2.3e-02, Oha 4.6e-04, Bo 0.000, zWall 4, Ldomain 10, drillAMR 1
i dt t ke maxlevel r_b z_b r_base z_base q_jet q_l
11914 3.571429e-04 0.91078125 2.369149e+00 10 4.882812e-03 -2.088867e+00 8.251953e-01 -5.068359e-01 4.042026e-01 1.079840e+00
11915 3.571429e-04 0.91113839 2.367753e+00 10 4.882812e-03 -2.088867e+00 8.251953e-01 -5.068359e-01 4.039162e-01 1.078889e+00
11916 3.571429e-04 0.91149554 2.366361e+00 10 4.882812e-03 -2.088867e+00 8.251953e-01 -5.068359e-01 4.036265e-01 1.077931e+00
11917 3.571429e-04 0.91185268 2.364955e+00 10 4.882812e-03 -2.088867e+00 8.349609e-01 -5.068359e-01 4.094404e-01 1.084375e+00
11918 3.571429e-04 0.91220982 2.363526e+00 10 4.882812e-03 -2.088867e+00 8.349609e-01 -5.068359e-01 4.091616e-01 1.083432e+00
11919 3.571429e-04 0.91256696 2.362118e+00 10 4.882812e-03 -2.088867e+00 8.349609e-01 -5.068359e-01 4.088865e-01 1.082500e+00
11920 3.571429e-04 0.91292411 2.360709e+00 10 4.882812e-03 -2.088867e+00 8.349609e-01 -5.068359e-01 4.086057e-01 1.081557e+00
11921 3.571429e-04 0.91328125 2.359290e+00 10 4.882812e-03 -2.088867e+00 8.349609e-01 -5.068359e-01 4.083158e-01 1.080598e+00
11922 3.571429e-04 0.91363839 2.357864e+00 10 4.882812e-03 -2.088867e+00 8.349609e-01 -5.068359e-01 4.080343e-01 1.079656e+00
11923 3.571429e-04 0.91399554 2.356436e+00 10 4.882812e-03 -2.088867e+00 8.447266e-01 -5.068359e-01 4.136591e-01 1.085788e+00
11924 3.571429e-04 0.91435268 2.355010e+00 10 4.882812e-03 -2.088867e+00 8.447266e-01 -5.068359e-01 4.133896e-01 1.084863e+00
11925 3.571429e-04 0.91470982 2.353604e+00 10 4.882812e-03 -2.088867e+00 8.447266e-01 -5.068359e-01 4.131213e-01 1.083945e+00
11926 3.571429e-04 0.91506696 2.352198e+00 10 4.882812e-03 -2.088867e+00 8.447266e-01 -5.068359e-01 4.128468e-01 1.083016e+00
11927 3.571429e-04 0.91542411 2.350806e+00 10 4.882812e-03 -2.088867e+00 8.447266e-01 -5.068359e-01 4.125703e-01 1.082084e+00
11928 3.571429e-04 0.91578125 2.349403e+00 10 4.882812e-03 -2.088867e+00 8.447266e-01 -5.068359e-01 4.122979e-01 1.081159e+00
11929 3.571429e-04 0.91613839 2.348019e+00 10 4.882812e-03 -2.088867e+00 8.544922e-01 -5.068359e-01 4.177296e-01 1.086989e+00
11930 3.571429e-04 0.91649554 2.346631e+00 10 4.882812e-03 -2.088867e+00 8.544922e-01 -5.068359e-01 4.174671e-01 1.086078e+00
11931 3.571429e-04 0.91685268 2.345243e+00 10 4.882812e-03 -2.088867e+00 8.544922e-01 -5.068359e-01 4.171983e-01 1.085158e+00
11932 3.571429e-04 0.91720982 2.343850e+00 10 4.882812e-03 -2.088867e+00 8.544922e-01 -5.068359e-01 4.169953e-01 1.084352e+00
11933 3.571429e-04 0.91756696 2.342463e+00 10 4.882812e-03 -2.088867e+00 8.544922e-01 -5.068359e-01 4.167372e-01 1.083453e+00
11934 3.571429e-04 0.91792411 2.341048e+00 10 4.882812e-03 -2.088867e+00 8.642578e-01 -5.068359e-01 4.219565e-01 1.088962e+00
11935 3.571429e-04 0.91828125 2.339639e+00 10 4.882812e-03 -2.088867e+00 8.642578e-01 -5.068359e-01 4.217041e-01 1.088069e+00
11936 3.571429e-04 0.91863839 2.338228e+00 10 4.882812e-03 -2.088867e+00 8.642578e-01 -5.068359e-01 4.214479e-01 1.087172e+00
11937 3.571429e-04 0.91899554 2.336835e+00 10 4.882812e-03 -2.088867e+00 8.642578e-01 -5.068359e-01 4.211910e-01 1.086274e+00
11938 3.571429e-04 0.91935268 2.335423e+00 10 4.882812e-03 -2.088867e+00 8.642578e-01 -5.068359e-01 4.209312e-01 1.085371e+00
11939 3.571429e-04 0.91970982 2.334025e+00 10 4.882812e-03 -2.088867e+00 8.740234e-01 -5.068359e-01 4.259123e-01 1.090535e+00
11940 3.571429e-04 0.92006696 2.332639e+00 10 4.882812e-03 -2.088867e+00 8.740234e-01 -5.068359e-01 4.256631e-01 1.089644e+00
11941 3.571429e-04 0.92042411 2.331260e+00 10 4.882812e-03 -2.088867e+00 8.740234e-01 -5.068359e-01 4.254141e-01 1.088759e+00
11942 3.571429e-04 0.92078125 2.329880e+00 10 4.882812e-03 -2.088867e+00 8.740234e-01 -5.068359e-01 4.251654e-01 1.087875e+00
11943 3.571429e-04 0.92113839 2.328512e+00 10 4.882812e-03 -2.088867e+00 8.837891e-01 -5.068359e-01 4.299688e-01 1.092808e+00
11944 3.571429e-04 0.92149554 2.327133e+00 10 4.882812e-03 -2.088867e+00 8.837891e-01 -5.068359e-01 4.297386e-01 1.091952e+00
11945 3.571429e-04 0.92185268 2.325757e+00 10 4.882812e-03 -2.088867e+00 8.837891e-01 -5.068359e-01 4.294999e-01 1.091082e+00
11946 3.571429e-04 0.92220982 2.324378e+00 10 4.882812e-03 -2.088867e+00 8.935547e-01 -5.068359e-01 4.339631e-01 1.095534e+00
11947 3.571429e-04 0.92256696 2.323004e+00 10 4.882812e-03 -2.088867e+00 8.935547e-01 -5.068359e-01 4.337387e-01 1.094683e+00
11948 3.571429e-04 0.92292411 2.321633e+00 10 4.882812e-03 -2.088867e+00 9.033203e-01 -5.068359e-01 4.379025e-01 1.098743e+00
11949 3.571429e-04 0.92328125 2.320244e+00 10 4.882812e-03 -2.088867e+00 9.033203e-01 -5.068359e-01 4.376856e-01 1.097901e+00
11950 3.571429e-04 0.92363839 2.318853e+00 10 4.882812e-03 -2.088867e+00 8.251953e-01 -4.970703e-01 3.971550e-01 1.051376e+00
11951 3.571429e-04 0.92399554 2.317459e+00 10 4.882812e-03 -2.088867e+00 8.251953e-01 -4.970703e-01 3.968699e-01 1.050455e+00
11952 3.571429e-04 0.92435268 2.316101e+00 10 4.882812e-03 -2.088867e+00 8.251953e-01 -4.970703e-01 3.965861e-01 1.049538e+00
11953 3.571429e-04 0.92470982 2.314745e+00 10 4.882812e-03 -2.088867e+00 8.251953e-01 -4.970703e-01 3.963014e-01 1.048620e+00
11954 3.571429e-04 0.92506696 2.313401e+00 10 4.882812e-03 -2.088867e+00 8.251953e-01 -4.970703e-01 3.960122e-01 1.047693e+00
11955 3.571429e-04 0.92542411 2.312055e+00 10 4.882812e-03 -2.088867e+00 8.251953e-01 -4.970703e-01 3.957271e-01 1.046777e+00
11956 3.571429e-04 0.92578125 2.310718e+00 10 4.882812e-03 -2.088867e+00 8.251953e-01 -4.970703e-01 3.954422e-01 1.045861e+00
11957 3.571429e-04 0.92613839 2.309380e+00 10 4.882812e-03 -2.088867e+00 8.349609e-01 -4.970703e-01 4.016582e-01 1.052828e+00
11958 3.571429e-04 0.92649554 2.308021e+00 10 4.882812e-03 -2.088867e+00 8.349609e-01 -4.970703e-01 4.013779e-01 1.051919e+00
11959 3.571429e-04 0.92685268 2.306657e+00 10 4.882812e-03 -2.088867e+00 8.349609e-01 -4.970703e-01 4.010951e-01 1.051008e+00
11960 3.571429e-04 0.92720982 2.305287e+00 10 4.882812e-03 -2.088867e+00 8.349609e-01 -4.970703e-01 4.008144e-01 1.050102e+00
11961 3.571429e-04 0.92756696 2.303903e+00 10 4.882812e-03 -2.088867e+00 8.349609e-01 -4.970703e-01 4.005314e-01 1.049193e+00
11962 3.571429e-04 0.92792411 2.302540e+00 10 4.882812e-03 -2.088867e+00 8.349609e-01 -4.970703e-01 4.002528e-01 1.048293e+00
11963 3.571429e-04 0.92828125 2.301185e+00 10 4.882812e-03 -2.088867e+00 8.349609e-01 -4.970703e-01 3.999722e-01 1.047389e+00
11964 3.571429e-04 0.92863839 2.299864e+00 10 4.882812e-03 -2.088867e+00 8.447266e-01 -4.970703e-01 4.060291e-01 1.054079e+00
11965 3.571429e-04 0.92899554 2.298533e+00 10 4.882812e-03 -2.088867e+00 8.447266e-01 -4.970703e-01 4.057515e-01 1.053179e+00
11966 3.571429e-04 0.92935268 2.297204e+00 10 4.882812e-03 -2.088867e+00 8.447266e-01 -4.970703e-01 4.054734e-01 1.052280e+00
11967 3.571429e-04 0.92970982 2.295887e+00 10 4.882812e-03 -2.088867e+00 8.447266e-01 -4.970703e-01 4.051924e-01 1.051378e+00
11968 3.571429e-04 0.93006696 2.294539e+00 10 4.882812e-03 -2.088867e+00 8.447266e-01 -4.970703e-01 4.049125e-01 1.050478e+00
11969 3.571429e-04 0.93042411 2.293197e+00 10 4.882812e-03 -2.088867e+00 8.447266e-01 -4.970703e-01 4.046336e-01 1.049583e+00
11970 3.571429e-04 0.93078125 2.291868e+00 10 4.882812e-03 -2.088867e+00 8.447266e-01 -4.970703e-01 4.043586e-01 1.048697e+00
11971 3.571429e-04 0.93113839 2.290539e+00 10 4.882812e-03 -2.088867e+00 8.544922e-01 -4.970703e-01 4.102276e-01 1.055080e+00
11972 3.571429e-04 0.93149554 2.289189e+00 10 4.882812e-03 -2.088867e+00 8.544922e-01 -4.970703e-01 4.099561e-01 1.054195e+00
11973 3.571429e-04 0.93185268 2.287832e+00 10 4.882812e-03 -2.088867e+00 8.544922e-01 -4.970703e-01 4.096827e-01 1.053309e+00
11974 3.571429e-04 0.93220982 2.286483e+00 10 4.882812e-03 -2.088867e+00 8.544922e-01 -4.970703e-01 4.094075e-01 1.052421e+00
11975 3.571429e-04 0.93256696 2.285147e+00 10 4.882812e-03 -2.088867e+00 8.544922e-01 -4.970703e-01 4.091333e-01 1.051536e+00
11976 3.571429e-04 0.93292411 2.283825e+00 10 4.882812e-03 -2.088867e+00 8.544922e-01 -4.970703e-01 4.088605e-01 1.050654e+00
11977 3.571429e-04 0.93328125 2.282509e+00 10 4.882812e-03 -2.088867e+00 8.544922e-01 -4.970703e-01 4.085872e-01 1.049772e+00
11978 3.571429e-04 0.93363839 2.281205e+00 10 4.882812e-03 -2.088867e+00 8.642578e-01 -4.970703e-01 4.142996e-01 1.055898e+00
11979 3.571429e-04 0.93399554 2.279892e+00 10 4.882812e-03 -2.088867e+00 8.642578e-01 -4.970703e-01 4.140346e-01 1.055028e+00
11980 3.571429e-04 0.93435268 2.278579e+00 10 4.882812e-03 -2.088867e+00 8.642578e-01 -4.970703e-01 4.136956e-01 1.054036e+00
11981 3.571429e-04 0.93470982 2.277270e+00 10 4.882812e-03 -2.088867e+00 8.642578e-01 -4.970703e-01 4.134321e-01 1.053170e+00
11982 3.571429e-04 0.93506696 2.275959e+00 10 4.882812e-03 -2.088867e+00 8.642578e-01 -4.970703e-01 4.131672e-01 1.052303e+00
11983 3.571429e-04 0.93542411 2.274641e+00 10 4.882812e-03 -2.098633e+00 8.642578e-01 -4.970703e-01 4.129010e-01 1.051434e+00
11984 3.571429e-04 0.93578125 2.273316e+00 10 4.882812e-03 -2.098633e+00 8.740234e-01 -4.970703e-01 4.184319e-01 1.057273e+00
11985 3.571429e-04 0.93613839 2.271986e+00 10 4.882812e-03 -2.098633e+00 8.740234e-01 -4.970703e-01 4.181760e-01 1.056418e+00
11986 3.571429e-04 0.93649554 2.270647e+00 10 4.882812e-03 -2.098633e+00 8.740234e-01 -4.970703e-01 4.179167e-01 1.055558e+00
11987 3.571429e-04 0.93685268 2.269336e+00 10 4.882812e-03 -2.098633e+00 8.740234e-01 -4.970703e-01 4.176571e-01 1.054700e+00
11988 3.571429e-04 0.93720982 2.268038e+00 10 4.882812e-03 -2.098633e+00 8.740234e-01 -4.970703e-01 4.174013e-01 1.053850e+00
11989 3.571429e-04 0.93756696 2.266753e+00 10 4.882812e-03 -2.098633e+00 8.740234e-01 -4.970703e-01 4.171424e-01 1.052995e+00
11990 3.571429e-04 0.93792411 2.265480e+00 10 4.882812e-03 -2.098633e+00 8.837891e-01 -4.970703e-01 4.224788e-01 1.058537e+00
11991 3.571429e-04 0.93828125 2.264196e+00 10 4.882812e-03 -2.098633e+00 8.837891e-01 -4.970703e-01 4.222258e-01 1.057687e+00
11992 3.571429e-04 0.93863839 2.262910e+00 10 4.882812e-03 -2.098633e+00 8.837891e-01 -4.970703e-01 4.219758e-01 1.056844e+00
11993 3.571429e-04 0.93899554 2.261613e+00 10 4.882812e-03 -2.098633e+00 8.837891e-01 -4.970703e-01 4.217325e-01 1.056016e+00
11994 3.571429e-04 0.93935268 2.260302e+00 10 4.882812e-03 -2.098633e+00 8.837891e-01 -4.970703e-01 4.214826e-01 1.055175e+00
11995 3.571429e-04 0.93970982 2.258996e+00 10 4.882812e-03 -2.098633e+00 8.935547e-01 -4.970703e-01 4.266167e-01 1.060427e+00
11996 3.571429e-04 0.94006696 2.257682e+00 10 4.882812e-03 -2.098633e+00 8.935547e-01 -4.970703e-01 4.262995e-01 1.059476e+00
11997 3.571429e-04 0.94042411 2.256410e+00 10 4.882812e-03 -2.098633e+00 8.935547e-01 -4.970703e-01 4.260546e-01 1.058643e+00
11998 3.571429e-04 0.94078125 2.255129e+00 10 4.882812e-03 -2.098633e+00 8.935547e-01 -4.970703e-01 4.258128e-01 1.057815e+00
11999 3.571429e-04 0.94113839 2.253867e+00 10 4.882812e-03 -2.098633e+00 8.935547e-01 -4.970703e-01 4.255618e-01 1.056971e+00
12000 3.571429e-04 0.94149554 2.252596e+00 10 4.882812e-03 -2.098633e+00 9.033203e-01 -4.970703e-01 4.304771e-01 1.061916e+00
12001 3.571429e-04 0.94185268 2.251336e+00 10 4.882812e-03 -2.098633e+00 9.033203e-01 -4.970703e-01 4.302449e-01 1.061101e+00
12002 3.571429e-04 0.94220982 2.250059e+00 10 4.882812e-03 -2.098633e+00 9.033203e-01 -4.970703e-01 4.300181e-01 1.060298e+00
12003 3.571429e-04 0.94256696 2.248798e+00 10 4.882812e-03 -2.098633e+00 9.033203e-01 -4.970703e-01 4.297826e-01 1.059480e+00
12004 3.571429e-04 0.94292411 2.247519e+00 10 4.882812e-03 -2.098633e+00 9.130859e-01 -4.970703e-01 4.344495e-01 1.064092e+00
12005 3.571429e-04 0.94328125 2.246240e+00 10 4.882812e-03 -2.098633e+00 9.130859e-01 -4.970703e-01 4.342272e-01 1.063292e+00
12006 3.571429e-04 0.94363839 2.244947e+00 10 4.882812e-03 -2.098633e+00 9.130859e-01 -4.970703e-01 4.340034e-01 1.062491e+00
12007 3.571429e-04 0.94399554 2.243677e+00 10 4.882812e-03 -2.098633e+00 9.228516e-01 -4.970703e-01 4.383968e-01 1.066742e+00
12008 3.571429e-04 0.94435268 2.242419e+00 10 4.882812e-03 -2.098633e+00 9.228516e-01 -4.970703e-01 4.381859e-01 1.065958e+00
12009 3.571429e-04 0.94470982 2.241148e+00 10 4.882812e-03 -2.098633e+00 9.228516e-01 -4.970703e-01 4.379737e-01 1.065172e+00
12010 3.571429e-04 0.94506696 2.239883e+00 10 4.882812e-03 -2.098633e+00 9.326172e-01 -4.970703e-01 4.421004e-01 1.069088e+00
12011 3.571429e-04 0.94542411 2.238624e+00 10 4.882812e-03 -2.098633e+00 9.326172e-01 -4.970703e-01 4.419012e-01 1.068318e+00
12012 3.571429e-04 0.94578125 2.237362e+00 10 4.882812e-03 -2.098633e+00 8.544922e-01 -4.873047e-01 4.071576e-01 1.041880e+00
12013 3.571429e-04 0.94613839 2.236102e+00 10 4.882812e-03 -2.098633e+00 8.544922e-01 -4.873047e-01 4.068869e-01 1.041022e+00
12014 3.571429e-04 0.94649554 2.234837e+00 10 4.882812e-03 -2.098633e+00 8.544922e-01 -4.873047e-01 4.066141e-01 1.040162e+00
12015 3.571429e-04 0.94685268 2.233573e+00 10 4.882812e-03 -2.098633e+00 8.544922e-01 -4.873047e-01 4.063399e-01 1.039301e+00
12016 3.571429e-04 0.94720982 2.232311e+00 10 4.882812e-03 -2.098633e+00 8.544922e-01 -4.873047e-01 4.060669e-01 1.038441e+00
12017 3.571429e-04 0.94756696 2.231048e+00 10 4.882812e-03 -2.098633e+00 8.544922e-01 -4.873047e-01 4.057945e-01 1.037584e+00
12018 3.571429e-04 0.94792411 2.229792e+00 10 4.882812e-03 -2.098633e+00 8.544922e-01 -4.873047e-01 4.055230e-01 1.036728e+00
12019 3.571429e-04 0.94828125 2.228539e+00 10 4.882812e-03 -2.098633e+00 8.544922e-01 -4.873047e-01 4.052531e-01 1.035876e+00
12020 3.571429e-04 0.94863839 2.227292e+00 10 4.882812e-03 -2.098633e+00 8.642578e-01 -4.873047e-01 4.113728e-01 1.042502e+00
12021 3.571429e-04 0.94899554 2.226060e+00 10 4.882812e-03 -2.098633e+00 8.642578e-01 -4.873047e-01 4.111057e-01 1.041654e+00
12022 3.571429e-04 0.94935268 2.224813e+00 10 4.882812e-03 -2.098633e+00 8.642578e-01 -4.873047e-01 4.108356e-01 1.040800e+00
12023 3.571429e-04 0.94970982 2.223562e+00 10 4.882812e-03 -2.098633e+00 8.642578e-01 -4.873047e-01 4.105659e-01 1.039950e+00
12024 3.571429e-04 0.95006696 2.222312e+00 10 4.882812e-03 -2.098633e+00 8.642578e-01 -4.873047e-01 4.102959e-01 1.039101e+00
12025 3.571429e-04 0.95042411 2.221070e+00 10 4.882812e-03 -2.098633e+00 8.642578e-01 -4.873047e-01 4.100267e-01 1.038254e+00
12026 3.571429e-04 0.95078125 2.219829e+00 10 4.882812e-03 -2.098633e+00 8.642578e-01 -4.873047e-01 4.097568e-01 1.037406e+00
12027 3.571429e-04 0.95113839 2.218585e+00 10 4.882812e-03 -2.098633e+00 8.740234e-01 -4.873047e-01 4.157206e-01 1.043774e+00
12028 3.571429e-04 0.95149554 2.217331e+00 10 4.882812e-03 -2.098633e+00 8.740234e-01 -4.873047e-01 4.154573e-01 1.042935e+00
12029 3.571429e-04 0.95185268 2.216097e+00 10 4.882812e-03 -2.098633e+00 8.740234e-01 -4.873047e-01 4.151904e-01 1.042094e+00
12030 3.571429e-04 0.95220982 2.214864e+00 10 4.882812e-03 -2.098633e+00 8.740234e-01 -4.873047e-01 4.149238e-01 1.041252e+00
12031 3.571429e-04 0.95256696 2.213641e+00 10 4.882812e-03 -2.098633e+00 8.740234e-01 -4.873047e-01 4.146563e-01 1.040410e+00
12032 3.571429e-04 0.95292411 2.212410e+00 10 4.882812e-03 -2.098633e+00 8.740234e-01 -4.873047e-01 4.144377e-01 1.039654e+00
12033 3.571429e-04 0.95328125 2.211189e+00 10 4.882812e-03 -2.098633e+00 8.740234e-01 -4.873047e-01 4.141727e-01 1.038821e+00
12034 3.571429e-04 0.95363839 2.209964e+00 10 4.882812e-03 -2.098633e+00 8.740234e-01 -4.873047e-01 4.139050e-01 1.037983e+00
12035 3.571429e-04 0.95399554 2.208742e+00 10 4.882812e-03 -2.098633e+00 8.837891e-01 -4.873047e-01 4.196987e-01 1.044081e+00
12036 3.571429e-04 0.95435268 2.207514e+00 10 4.882812e-03 -2.098633e+00 8.837891e-01 -4.873047e-01 4.194379e-01 1.043252e+00
12037 3.571429e-04 0.95470982 2.206287e+00 10 4.882812e-03 -2.098633e+00 8.837891e-01 -4.873047e-01 4.192205e-01 1.042502e+00
12038 3.571429e-04 0.95506696 2.205058e+00 10 4.882812e-03 -2.098633e+00 8.837891e-01 -4.873047e-01 4.189653e-01 1.041685e+00
12039 3.571429e-04 0.95542411 2.203842e+00 10 4.882812e-03 -2.098633e+00 8.837891e-01 -4.873047e-01 4.188616e-01 1.041472e+00
12040 3.571429e-04 0.95578125 2.202630e+00 10 4.882812e-03 -2.098633e+00 8.837891e-01 -4.873047e-01 4.186006e-01 1.040648e+00
12041 3.571429e-04 0.95613839 2.201423e+00 10 4.882812e-03 -2.098633e+00 8.935547e-01 -4.873047e-01 4.242247e-01 1.046481e+00
12042 3.571429e-04 0.95649554 2.200210e+00 10 4.882812e-03 -2.098633e+00 8.935547e-01 -4.873047e-01 4.239744e-01 1.045668e+00
12043 3.571429e-04 0.95685268 2.199006e+00 10 4.882812e-03 -2.098633e+00 8.935547e-01 -4.873047e-01 4.237192e-01 1.044850e+00
12044 3.571429e-04 0.95720982 2.197803e+00 10 4.882812e-03 -2.098633e+00 8.935547e-01 -4.873047e-01 4.234645e-01 1.044034e+00
12045 3.571429e-04 0.95756696 2.196583e+00 10 4.882812e-03 -2.098633e+00 8.935547e-01 -4.873047e-01 4.232092e-01 1.043217e+00
12046 3.571429e-04 0.95792411 2.195373e+00 10 4.882812e-03 -2.098633e+00 8.935547e-01 -4.873047e-01 4.229528e-01 1.042399e+00
12047 3.571429e-04 0.95828125 2.194159e+00 10 4.882812e-03 -2.098633e+00 8.935547e-01 -4.873047e-01 4.226979e-01 1.041585e+00
12048 3.571429e-04 0.95863839 2.192964e+00 10 4.882812e-03 -2.098633e+00 9.033203e-01 -4.873047e-01 4.281616e-01 1.047172e+00
12049 3.571429e-04 0.95899554 2.191751e+00 10 4.882812e-03 -2.098633e+00 9.033203e-01 -4.873047e-01 4.279179e-01 1.046371e+00
12050 3.571429e-04 0.95935268 2.190558e+00 10 4.882812e-03 -2.098633e+00 9.033203e-01 -4.873047e-01 4.276708e-01 1.045567e+00
12051 3.571429e-04 0.95970982 2.189363e+00 10 4.882812e-03 -2.098633e+00 9.033203e-01 -4.873047e-01 4.274228e-01 1.044763e+00
12052 3.571429e-04 0.96006696 2.188164e+00 10 4.882812e-03 -2.098633e+00 9.033203e-01 -4.873047e-01 4.271758e-01 1.043962e+00
12053 3.571429e-04 0.96042411 2.186982e+00 10 4.882812e-03 -2.098633e+00 9.033203e-01 -4.873047e-01 4.269301e-01 1.043164e+00
12054 3.571429e-04 0.96078125 2.185798e+00 10 4.882812e-03 -2.098633e+00 9.130859e-01 -4.873047e-01 4.322147e-01 1.048488e+00
12055 3.571429e-04 0.96113839 2.184629e+00 10 4.882812e-03 -2.098633e+00 9.130859e-01 -4.873047e-01 4.319762e-01 1.047698e+00
12056 3.571429e-04 0.96149554 2.183446e+00 10 4.882812e-03 -2.098633e+00 9.130859e-01 -4.873047e-01 4.317336e-01 1.046901e+00
12057 3.571429e-04 0.96185268 2.182245e+00 10 4.882812e-03 -2.098633e+00 9.130859e-01 -4.873047e-01 4.314933e-01 1.046110e+00
12058 3.571429e-04 0.96220982 2.181050e+00 10 4.882812e-03 -2.098633e+00 9.130859e-01 -4.873047e-01 4.312578e-01 1.045328e+00
12059 3.571429e-04 0.96256696 2.179845e+00 10 4.882812e-03 -2.098633e+00 9.228516e-01 -4.873047e-01 4.363372e-01 1.050366e+00
12060 3.571429e-04 0.96292411 2.178668e+00 10 4.882812e-03 -2.098633e+00 9.228516e-01 -4.873047e-01 4.361085e-01 1.049591e+00
12061 3.571429e-04 0.96328125 2.177501e+00 10 4.882812e-03 -2.098633e+00 9.228516e-01 -4.873047e-01 4.358760e-01 1.048812e+00
12062 3.571429e-04 0.96363839 2.176335e+00 10 4.882812e-03 -2.098633e+00 9.228516e-01 -4.873047e-01 4.356435e-01 1.048034e+00
12063 3.571429e-04 0.96399554 2.175171e+00 10 4.882812e-03 -2.098633e+00 9.228516e-01 -4.873047e-01 4.354096e-01 1.047254e+00
12064 3.571429e-04 0.96435268 2.174006e+00 10 4.882812e-03 -2.098633e+00 9.326172e-01 -4.873047e-01 4.402762e-01 1.052002e+00
12065 3.571429e-04 0.96470982 2.172844e+00 10 4.882812e-03 -2.098633e+00 9.326172e-01 -4.873047e-01 4.400507e-01 1.051230e+00
12066 3.571429e-04 0.96506696 2.171716e+00 10 4.882812e-03 -2.108398e+00 9.326172e-01 -4.873047e-01 4.398265e-01 1.050463e+00
12067 3.571429e-04 0.96542411 2.170556e+00 10 4.882812e-03 -2.108398e+00 9.326172e-01 -4.873047e-01 4.396025e-01 1.049695e+00
12068 3.571429e-04 0.96578125 2.169378e+00 10 4.882812e-03 -2.108398e+00 9.423828e-01 -4.873047e-01 4.442358e-01 1.054139e+00
12069 3.571429e-04 0.96613839 2.168194e+00 10 4.882812e-03 -2.108398e+00 9.423828e-01 -4.873047e-01 4.440272e-01 1.053394e+00
12070 3.571429e-04 0.96649554 2.167025e+00 10 4.882812e-03 -2.108398e+00 9.423828e-01 -4.873047e-01 4.438121e-01 1.052641e+00
12071 3.571429e-04 0.96685268 2.165865e+00 10 4.882812e-03 -2.108398e+00 9.423828e-01 -4.873047e-01 4.435922e-01 1.051880e+00
12072 3.571429e-04 0.96720982 2.164714e+00 10 4.882812e-03 -2.108398e+00 9.521484e-01 -4.873047e-01 4.479822e-01 1.056015e+00
12073 3.571429e-04 0.96756696 2.163571e+00 10 4.882812e-03 -2.108398e+00 9.521484e-01 -4.873047e-01 4.477805e-01 1.055279e+00
12074 3.571429e-04 0.96792411 2.162400e+00 10 4.882812e-03 -2.108398e+00 9.521484e-01 -4.873047e-01 4.475772e-01 1.054541e+00
12075 3.571429e-04 0.96828125 2.161263e+00 10 4.882812e-03 -2.108398e+00 9.619141e-01 -4.873047e-01 4.517008e-01 1.058348e+00
12076 3.571429e-04 0.96863839 2.160119e+00 10 4.882812e-03 -2.108398e+00 9.619141e-01 -4.873047e-01 4.515089e-01 1.057623e+00
12077 3.571429e-04 0.96899554 2.158976e+00 10 4.882812e-03 -2.108398e+00 8.837891e-01 -4.775391e-01 4.125103e-01 1.015919e+00
12078 3.571429e-04 0.96935268 2.157886e+00 10 4.882812e-03 -2.108398e+00 8.837891e-01 -4.775391e-01 4.122535e-01 1.015124e+00
12079 3.571429e-04 0.96970982 2.156737e+00 10 4.882812e-03 -2.108398e+00 8.837891e-01 -4.775391e-01 4.119922e-01 1.014325e+00
12080 3.571429e-04 0.97006696 2.155587e+00 10 4.882812e-03 -2.108398e+00 8.837891e-01 -4.775391e-01 4.117310e-01 1.013526e+00
12081 3.571429e-04 0.97042411 2.154435e+00 10 4.882812e-03 -2.108398e+00 8.837891e-01 -4.775391e-01 4.114675e-01 1.012726e+00
12082 3.571429e-04 0.97078125 2.153301e+00 10 4.882812e-03 -2.108398e+00 8.837891e-01 -4.775391e-01 4.112079e-01 1.011931e+00
12083 3.571429e-04 0.97113839 2.152194e+00 10 4.882812e-03 -2.108398e+00 8.837891e-01 -4.775391e-01 4.109477e-01 1.011136e+00
12084 3.571429e-04 0.97149554 2.151079e+00 10 4.882812e-03 -2.108398e+00 8.837891e-01 -4.775391e-01 4.106867e-01 1.010341e+00
12085 3.571429e-04 0.97185268 2.149968e+00 10 4.882812e-03 -2.108398e+00 8.935547e-01 -4.775391e-01 4.167290e-01 1.016678e+00
12086 3.571429e-04 0.97220982 2.148847e+00 10 4.882812e-03 -2.108398e+00 8.935547e-01 -4.775391e-01 4.164756e-01 1.015893e+00
12087 3.571429e-04 0.97256696 2.147723e+00 10 4.882812e-03 -2.108398e+00 8.935547e-01 -4.775391e-01 4.162195e-01 1.015105e+00
12088 3.571429e-04 0.97292411 2.146590e+00 10 4.882812e-03 -2.108398e+00 8.935547e-01 -4.775391e-01 4.159639e-01 1.014319e+00
12089 3.571429e-04 0.97328125 2.145468e+00 10 4.882812e-03 -2.108398e+00 8.935547e-01 -4.775391e-01 4.157066e-01 1.013531e+00
12090 3.571429e-04 0.97363839 2.144339e+00 10 4.882812e-03 -2.108398e+00 8.935547e-01 -4.775391e-01 4.154512e-01 1.012746e+00
12091 3.571429e-04 0.97399554 2.143216e+00 10 4.882812e-03 -2.108398e+00 8.935547e-01 -4.775391e-01 4.151934e-01 1.011959e+00
