MAXlevel 13, Oh 2.3e-02, Oha 4.6e-04, Bo 0.000, zWall 4, Ldomain 10, drillAMR 1
i dt t ke maxlevel r_b z_b r_base z_base q_jet q_l
9030 3.571429e-04 1.40977679 1.782402e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.919922e-01 3.751813e-01 5.402963e-01
9031 3.571429e-04 1.41013393 1.782479e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.919922e-01 3.748880e-01 5.396260e-01
9032 3.571429e-04 1.41049107 1.782551e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.919922e-01 3.746006e-01 5.389661e-01
9033 3.571429e-04 1.41084821 1.782620e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.818327e-01 5.446956e-01
9034 3.571429e-04 1.41120536 1.782687e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.816142e-01 5.441457e-01
9035 3.571429e-04 1.41156250 1.782761e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.813242e-01 5.434803e-01
9036 3.571429e-04 1.41191964 1.782838e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.810345e-01 5.428147e-01
9037 3.571429e-04 1.41227679 1.782912e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.807473e-01 5.421634e-01
9038 3.571429e-04 1.41263393 1.782996e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.804585e-01 5.415066e-01
9039 3.571429e-04 1.41299107 1.783068e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.801721e-01 5.408604e-01
9040 3.571429e-04 1.41334821 1.783121e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.798822e-01 5.401993e-01
9041 3.571429e-04 1.41370536 1.783196e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.795964e-01 5.395526e-01
9042 3.571429e-04 1.41406250 1.783290e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.793058e-01 5.388945e-01
9043 3.571429e-04 1.41441964 1.783355e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.790071e-01 5.382123e-01
9044 3.571429e-04 1.41477679 1.783422e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.787168e-01 5.375590e-01
9045 3.571429e-04 1.41513393 1.783495e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.784190e-01 5.368807e-01
9046 3.571429e-04 1.41549107 1.783580e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.781275e-01 5.362246e-01
9047 3.571429e-04 1.41584821 1.783651e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.778357e-01 5.355708e-01
9048 3.571429e-04 1.41620536 1.783712e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.775441e-01 5.349184e-01
9049 3.571429e-04 1.41656250 1.783779e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.772386e-01 5.342398e-01
9050 3.571429e-04 1.41691964 1.783840e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.919922e-01 3.769435e-01 5.335784e-01
9051 3.571429e-04 1.41727679 1.783900e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.919922e-01 3.842045e-01 5.392929e-01
9052 3.571429e-04 1.41763393 1.783945e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.919922e-01 3.839149e-01 5.386505e-01
9053 3.571429e-04 1.41799107 1.784008e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.919922e-01 3.836281e-01 5.380112e-01
9054 3.571429e-04 1.41834821 1.784098e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.919922e-01 3.833359e-01 5.373631e-01
9055 3.571429e-04 1.41870536 1.784152e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.919922e-01 3.830410e-01 5.367094e-01
9056 3.571429e-04 1.41906250 1.784215e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.919922e-01 3.827512e-01 5.360649e-01
9057 3.571429e-04 1.41941964 1.784277e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.919922e-01 3.824599e-01 5.354200e-01
9058 3.571429e-04 1.41977679 1.784345e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.919922e-01 3.821694e-01 5.347759e-01
9059 3.571429e-04 1.42013393 1.784409e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.919922e-01 3.818802e-01 5.341369e-01
9060 3.571429e-04 1.42049107 1.784470e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.919922e-01 3.816011e-01 5.335198e-01
9061 3.571429e-04 1.42084821 1.784525e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.919922e-01 3.813168e-01 5.329074e-01
9062 3.571429e-04 1.42120536 1.784569e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.919922e-01 3.810313e-01 5.322951e-01
9063 3.571429e-04 1.42156250 1.784623e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.919922e-01 3.807375e-01 5.316517e-01
9064 3.571429e-04 1.42191964 1.784676e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.919922e-01 3.804436e-01 5.310089e-01
9065 3.571429e-04 1.42227679 1.784718e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.919922e-01 3.801506e-01 5.303691e-01
9066 3.571429e-04 1.42263393 1.784780e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.919922e-01 3.798552e-01 5.297095e-01
9067 3.571429e-04 1.42299107 1.784846e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.919922e-01 3.795609e-01 5.290714e-01
9068 3.571429e-04 1.42334821 1.784900e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.822266e-01 3.652257e-01 5.165831e-01
9069 3.571429e-04 1.42370536 1.784949e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.822266e-01 3.649358e-01 5.159499e-01
9070 3.571429e-04 1.42406250 1.785009e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.822266e-01 3.646452e-01 5.153168e-01
9071 3.571429e-04 1.42441964 1.785058e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.822266e-01 3.643526e-01 5.146820e-01
9072 3.571429e-04 1.42477679 1.785106e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.822266e-01 3.640589e-01 5.140469e-01
9073 3.571429e-04 1.42513393 1.785156e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.822266e-01 3.637655e-01 5.134129e-01
9074 3.571429e-04 1.42549107 1.785207e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.822266e-01 3.634725e-01 5.127802e-01
9075 3.571429e-04 1.42584821 1.785265e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.707840e-01 5.186102e-01
9076 3.571429e-04 1.42620536 1.785308e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.704913e-01 5.179785e-01
9077 3.571429e-04 1.42656250 1.785356e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.701979e-01 5.173419e-01
9078 3.571429e-04 1.42691964 1.785391e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.699098e-01 5.167376e-01
9079 3.571429e-04 1.42727679 1.785445e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.696271e-01 5.161431e-01
9080 3.571429e-04 1.42763393 1.785523e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.693337e-01 5.155082e-01
9081 3.571429e-04 1.42799107 1.785570e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.690318e-01 5.148490e-01
9082 3.571429e-04 1.42834821 1.785624e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.687418e-01 5.142260e-01
9083 3.571429e-04 1.42870536 1.785680e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.684143e-01 5.135583e-01
9084 3.571429e-04 1.42906250 1.785740e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.681285e-01 5.129405e-01
9085 3.571429e-04 1.42941964 1.785797e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.678358e-01 5.123191e-01
9086 3.571429e-04 1.42977679 1.785857e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.675417e-01 5.116899e-01
9087 3.571429e-04 1.43013393 1.785911e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.672501e-01 5.110766e-01
9088 3.571429e-04 1.43049107 1.785981e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.669515e-01 5.104329e-01
9089 3.571429e-04 1.43084821 1.786060e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.666552e-01 5.098039e-01
9090 3.571429e-04 1.43120536 1.786138e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.663603e-01 5.091810e-01
9091 3.571429e-04 1.43156250 1.786202e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.660641e-01 5.085582e-01
9092 3.571429e-04 1.43191964 1.786242e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.822266e-01 3.657691e-01 5.079364e-01
9093 3.571429e-04 1.43227679 1.786309e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.822266e-01 3.731192e-01 5.137610e-01
9094 3.571429e-04 1.43263393 1.786397e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.822266e-01 3.728248e-01 5.131407e-01
9095 3.571429e-04 1.43299107 1.786455e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.822266e-01 3.725253e-01 5.125149e-01
9096 3.571429e-04 1.43334821 1.786518e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.822266e-01 3.722314e-01 5.118981e-01
9097 3.571429e-04 1.43370536 1.786596e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.822266e-01 3.718628e-01 5.112121e-01
9098 3.571429e-04 1.43406250 1.786664e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.822266e-01 3.715680e-01 5.105949e-01
9099 3.571429e-04 1.43441964 1.786734e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.822266e-01 3.712721e-01 5.099776e-01
9100 3.571429e-04 1.43477679 1.786799e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.822266e-01 3.709047e-01 5.092925e-01
9101 3.571429e-04 1.43513393 1.786860e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.822266e-01 3.706089e-01 5.086769e-01
9102 3.571429e-04 1.43549107 1.786946e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.822266e-01 3.703123e-01 5.080610e-01
9103 3.571429e-04 1.43584821 1.787010e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.822266e-01 3.700170e-01 5.074495e-01
9104 3.571429e-04 1.43620536 1.787076e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.822266e-01 3.697204e-01 5.068351e-01
9105 3.571429e-04 1.43656250 1.787106e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.822266e-01 3.694229e-01 5.062207e-01
9106 3.571429e-04 1.43691964 1.787154e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.822266e-01 3.691293e-01 5.056198e-01
9107 3.571429e-04 1.43727679 1.787240e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.822266e-01 3.688313e-01 5.050083e-01
9108 3.571429e-04 1.43763393 1.787292e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.822266e-01 3.685306e-01 5.043906e-01
9109 3.571429e-04 1.43799107 1.787349e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.822266e-01 3.682386e-01 5.038030e-01
9110 3.571429e-04 1.43834821 1.787382e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.724609e-01 3.552586e-01 4.910582e-01
9111 3.571429e-04 1.43870536 1.787411e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.724609e-01 3.549625e-01 4.904500e-01
9112 3.571429e-04 1.43906250 1.787445e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.724609e-01 3.546667e-01 4.898425e-01
9113 3.571429e-04 1.43941964 1.787477e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.724609e-01 3.543699e-01 4.892362e-01
9114 3.571429e-04 1.43977679 1.787507e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.724609e-01 3.540728e-01 4.886304e-01
9115 3.571429e-04 1.44013393 1.787520e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.724609e-01 3.537751e-01 4.880251e-01
9116 3.571429e-04 1.44049107 1.787536e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.611755e-01 4.939617e-01
9117 3.571429e-04 1.44084821 1.787546e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.608769e-01 4.933569e-01
9118 3.571429e-04 1.44120536 1.787533e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.605791e-01 4.927534e-01
9119 3.571429e-04 1.44156250 1.787540e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.602835e-01 4.921546e-01
9120 3.571429e-04 1.44191964 1.787555e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.599851e-01 4.915515e-01
9121 3.571429e-04 1.44227679 1.787535e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.596830e-01 4.909437e-01
9122 3.571429e-04 1.44263393 1.787525e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.593859e-01 4.903443e-01
9123 3.571429e-04 1.44299107 1.787510e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.590873e-01 4.897434e-01
9124 3.571429e-04 1.44334821 1.787492e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.587899e-01 4.891447e-01
9125 3.571429e-04 1.44370536 1.787455e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.584918e-01 4.885463e-01
9126 3.571429e-04 1.44406250 1.787422e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.581946e-01 4.879492e-01
9127 3.571429e-04 1.44441964 1.787392e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.578959e-01 4.873516e-01
9128 3.571429e-04 1.44477679 1.787364e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.575985e-01 4.867558e-01
9129 3.571429e-04 1.44513393 1.787336e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.572999e-01 4.861593e-01
9130 3.571429e-04 1.44549107 1.787289e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.570008e-01 4.855630e-01
9131 3.571429e-04 1.44584821 1.787222e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.567007e-01 4.849676e-01
9132 3.571429e-04 1.44620536 1.787176e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.564041e-01 4.843809e-01
9133 3.571429e-04 1.44656250 1.787162e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.724609e-01 3.561031e-01 4.837860e-01
9134 3.571429e-04 1.44691964 1.787128e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.724609e-01 3.635450e-01 4.897171e-01
9135 3.571429e-04 1.44727679 1.787097e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.724609e-01 3.632435e-01 4.891251e-01
9136 3.571429e-04 1.44763393 1.787057e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.724609e-01 3.629428e-01 4.885338e-01
9137 3.571429e-04 1.44799107 1.787012e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.724609e-01 3.626429e-01 4.879434e-01
9138 3.571429e-04 1.44834821 1.786969e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.724609e-01 3.623426e-01 4.873535e-01
9139 3.571429e-04 1.44870536 1.786947e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.724609e-01 3.620417e-01 4.867632e-01
9140 3.571429e-04 1.44906250 1.786911e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.724609e-01 3.618424e-01 4.863185e-01
9141 3.571429e-04 1.44941964 1.786884e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.724609e-01 3.615665e-01 4.857653e-01
9142 3.571429e-04 1.44977679 1.786864e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.724609e-01 3.612734e-01 4.851876e-01
9143 3.571429e-04 1.45013393 1.786817e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.724609e-01 3.609763e-01 4.846049e-01
9144 3.571429e-04 1.45049107 1.786802e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.724609e-01 3.606804e-01 4.840253e-01
9145 3.571429e-04 1.45084821 1.786833e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.724609e-01 3.603804e-01 4.834404e-01
9146 3.571429e-04 1.45120536 1.786833e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.724609e-01 3.600790e-01 4.828531e-01
9147 3.571429e-04 1.45156250 1.786835e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.724609e-01 3.597787e-01 4.822696e-01
9148 3.571429e-04 1.45191964 1.786845e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.724609e-01 3.594893e-01 4.817013e-01
9149 3.571429e-04 1.45227679 1.786855e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.724609e-01 3.591876e-01 4.811172e-01
9150 3.571429e-04 1.45263393 1.786862e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.724609e-01 3.588845e-01 4.805319e-01
9151 3.571429e-04 1.45299107 1.786904e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.626953e-01 3.443051e-01 4.679327e-01
9152 3.571429e-04 1.45334821 1.786897e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.626953e-01 3.440051e-01 4.673522e-01
9153 3.571429e-04 1.45370536 1.786952e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.626953e-01 3.435585e-01 4.666340e-01
9154 3.571429e-04 1.45406250 1.787010e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.626953e-01 3.432562e-01 4.660531e-01
9155 3.571429e-04 1.45441964 1.787049e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.507588e-01 4.721051e-01
9156 3.571429e-04 1.45477679 1.787117e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.504604e-01 4.715306e-01
9157 3.571429e-04 1.45513393 1.787229e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.501534e-01 4.709420e-01
9158 3.571429e-04 1.45549107 1.787324e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.498410e-01 4.703480e-01
9159 3.571429e-04 1.45584821 1.787421e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.495370e-01 4.697699e-01
9160 3.571429e-04 1.45620536 1.787521e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.492327e-01 4.691922e-01
9161 3.571429e-04 1.45656250 1.787638e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.489289e-01 4.686153e-01
9162 3.571429e-04 1.45691964 1.787757e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.486258e-01 4.680396e-01
9163 3.571429e-04 1.45727679 1.787888e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.483228e-01 4.674646e-01
9164 3.571429e-04 1.45763393 1.788025e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.480202e-01 4.668906e-01
9165 3.571429e-04 1.45799107 1.788158e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.477167e-01 4.663159e-01
9166 3.571429e-04 1.45834821 1.788264e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.474131e-01 4.657424e-01
9167 3.571429e-04 1.45870536 1.788408e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.471108e-01 4.651724e-01
9168 3.571429e-04 1.45906250 1.788581e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.467872e-01 4.645803e-01
9169 3.571429e-04 1.45941964 1.788726e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.464854e-01 4.640093e-01
9170 3.571429e-04 1.45977679 1.788891e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.461841e-01 4.634412e-01
9171 3.571429e-04 1.46013393 1.789028e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.458727e-01 4.628595e-01
9172 3.571429e-04 1.46049107 1.789154e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.626953e-01 3.455679e-01 4.622891e-01
9173 3.571429e-04 1.46084821 1.789287e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.531242e-01 4.683443e-01
9174 3.571429e-04 1.46120536 1.789413e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.528183e-01 4.677744e-01
9175 3.571429e-04 1.46156250 1.789530e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.525114e-01 4.672038e-01
9176 3.571429e-04 1.46191964 1.789640e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.522041e-01 4.666337e-01
9177 3.571429e-04 1.46227679 1.789747e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.518968e-01 4.660643e-01
9178 3.571429e-04 1.46263393 1.789828e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.515911e-01 4.654970e-01
9179 3.571429e-04 1.46299107 1.789923e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.512872e-01 4.649335e-01
9180 3.571429e-04 1.46334821 1.790022e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.509817e-01 4.643675e-01
9181 3.571429e-04 1.46370536 1.790089e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.506722e-01 4.637945e-01
9182 3.571429e-04 1.46406250 1.790159e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.503712e-01 4.632373e-01
9183 3.571429e-04 1.46441964 1.790207e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.500647e-01 4.626720e-01
9184 3.571429e-04 1.46477679 1.790241e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.497586e-01 4.621076e-01
9185 3.571429e-04 1.46513393 1.790257e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.494511e-01 4.615414e-01
9186 3.571429e-04 1.46549107 1.790251e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.491937e-01 4.612674e-01
9187 3.571429e-04 1.46584821 1.790233e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.488938e-01 4.607424e-01
9188 3.571429e-04 1.46620536 1.790191e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.485887e-01 4.601892e-01
9189 3.571429e-04 1.46656250 1.790108e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.482819e-01 4.596309e-01
9190 3.571429e-04 1.46691964 1.790010e+00 10 4.882812e-03 -2.196289e+00 1.196289e+00 -2.626953e-01 3.479759e-01 4.590742e-01
9191 3.571429e-04 1.46727679 1.789913e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.529297e-01 3.240838e-01 4.213085e-01
9192 3.571429e-04 1.46763393 1.789788e+00 10 4.882812e-03 -2.196289e+00 1.176758e+00 -2.529297e-01 3.237533e-01 4.207257e-01
9193 3.571429e-04 1.46799107 1.789663e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.529297e-01 3.313687e-01 4.269000e-01
9194 3.571429e-04 1.46834821 1.789505e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.529297e-01 3.310376e-01 4.263196e-01
9195 3.571429e-04 1.46870536 1.789299e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.529297e-01 3.307059e-01 4.257397e-01
9196 3.571429e-04 1.46906250 1.789082e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.529297e-01 3.303741e-01 4.251605e-01
9197 3.571429e-04 1.46941964 1.788844e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.529297e-01 3.300418e-01 4.245813e-01
9198 3.571429e-04 1.46977679 1.788593e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.529297e-01 3.297105e-01 4.240039e-01
9199 3.571429e-04 1.47013393 1.788341e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.529297e-01 3.293791e-01 4.234273e-01
9200 3.571429e-04 1.47049107 1.788085e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.529297e-01 3.290472e-01 4.228507e-01
9201 3.571429e-04 1.47084821 1.787770e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.529297e-01 3.287146e-01 4.222747e-01
9202 3.571429e-04 1.47120536 1.787457e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.529297e-01 3.283852e-01 4.217033e-01
9203 3.571429e-04 1.47156250 1.787149e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.529297e-01 3.280510e-01 4.211264e-01
9204 3.571429e-04 1.47191964 1.786827e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.529297e-01 3.277158e-01 4.205498e-01
9205 3.571429e-04 1.47227679 1.786534e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.529297e-01 3.273844e-01 4.199782e-01
9206 3.571429e-04 1.47263393 1.786227e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.529297e-01 3.270526e-01 4.194060e-01
9207 3.571429e-04 1.47299107 1.785909e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.529297e-01 3.267211e-01 4.188352e-01
9208 3.571429e-04 1.47334821 1.785587e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.529297e-01 3.263874e-01 4.182625e-01
9209 3.571429e-04 1.47370536 1.785287e+00 10 4.882812e-03 -2.196289e+00 1.186523e+00 -2.529297e-01 3.260552e-01 4.176921e-01
