MAXlevel 16, Oh 3.0e-02, Oha 6.0e-04, Bo 0.000, zWall 4, Ldomain 10, drillAMR 1
i dt t ke maxlevel r_b z_b r_base z_base q_jet q_l
10227 7.512019e-07 0.50031400 5.281963e+00 16 3.051758e-04 -1.677795e+00 7.194519e-02 -1.322342e+00 6.840758e-02 2.071262e+00
10228 7.512019e-07 0.50031475 5.281950e+00 16 3.051758e-04 -1.677795e+00 7.225037e-02 -1.322342e+00 6.881946e-02 2.076761e+00
10229 7.512019e-07 0.50031550 5.281936e+00 16 3.051758e-04 -1.677795e+00 7.255554e-02 -1.322342e+00 6.923207e-02 2.082246e+00
10230 7.512019e-07 0.50031626 5.281924e+00 16 3.051758e-04 -1.677795e+00 7.286072e-02 -1.322342e+00 6.964416e-02 2.087698e+00
10231 7.512019e-07 0.50031701 5.281905e+00 16 3.051758e-04 -1.677795e+00 7.347107e-02 -1.322342e+00 7.047850e-02 2.098893e+00
10232 7.512019e-07 0.50031776 5.281892e+00 16 3.051758e-04 -1.677795e+00 7.072449e-02 -1.322189e+00 6.711086e-02 2.062161e+00
10233 7.512019e-07 0.50031851 5.281882e+00 16 3.051758e-04 -1.677795e+00 7.087708e-02 -1.322189e+00 6.731275e-02 2.064800e+00
10234 7.512019e-07 0.50031926 5.281867e+00 16 3.051758e-04 -1.677795e+00 7.102966e-02 -1.322189e+00 6.751844e-02 2.067489e+00
10235 7.512019e-07 0.50032001 5.281853e+00 16 3.051758e-04 -1.677795e+00 7.133484e-02 -1.322189e+00 6.793177e-02 2.073084e+00
10236 7.512019e-07 0.50032076 5.281840e+00 16 3.051758e-04 -1.677795e+00 7.148743e-02 -1.322189e+00 6.813591e-02 2.075730e+00
10237 7.512019e-07 0.50032151 5.281830e+00 16 3.051758e-04 -1.677795e+00 7.179260e-02 -1.322189e+00 6.854668e-02 2.081248e+00
10238 7.512019e-07 0.50032227 5.281815e+00 16 3.051758e-04 -1.677795e+00 7.194519e-02 -1.322189e+00 6.875356e-02 2.083922e+00
10239 7.512019e-07 0.50032302 5.281803e+00 16 3.051758e-04 -1.677795e+00 7.225037e-02 -1.322189e+00 6.916518e-02 2.089415e+00
10240 7.512019e-07 0.50032377 5.281790e+00 16 3.051758e-04 -1.677795e+00 7.255554e-02 -1.322189e+00 6.957892e-02 2.094917e+00
10241 7.512019e-07 0.50032452 5.281776e+00 16 3.051758e-04 -1.677795e+00 7.301331e-02 -1.322189e+00 7.020136e-02 2.103257e+00
10242 7.512019e-07 0.50032527 5.281763e+00 16 3.051758e-04 -1.677795e+00 7.347107e-02 -1.322189e+00 7.082386e-02 2.111545e+00
10243 7.512019e-07 0.50032602 5.281748e+00 16 3.051758e-04 -1.677795e+00 7.072449e-02 -1.322037e+00 6.700668e-02 2.058389e+00
10244 7.512019e-07 0.50032677 5.281734e+00 16 3.051758e-04 -1.677795e+00 7.102966e-02 -1.322037e+00 6.742398e-02 2.064069e+00
10245 7.512019e-07 0.50032752 5.281720e+00 16 3.051758e-04 -1.677795e+00 7.118225e-02 -1.322037e+00 6.762602e-02 2.066697e+00
10246 7.512019e-07 0.50032828 5.281707e+00 16 3.051758e-04 -1.677795e+00 7.133484e-02 -1.322037e+00 6.782725e-02 2.069307e+00
10247 7.512019e-07 0.50032903 5.281694e+00 16 3.051758e-04 -1.677795e+00 7.164001e-02 -1.322037e+00 6.824297e-02 2.074912e+00
10248 7.512019e-07 0.50032978 5.281679e+00 16 3.051758e-04 -1.677795e+00 7.179260e-02 -1.322037e+00 6.844412e-02 2.077502e+00
10249 7.512019e-07 0.50033053 5.281666e+00 16 3.051758e-04 -1.677795e+00 7.209778e-02 -1.322037e+00 6.885865e-02 2.083053e+00
10250 7.512019e-07 0.50033128 5.281652e+00 16 3.051758e-04 -1.677795e+00 7.240295e-02 -1.322037e+00 6.927291e-02 2.088576e+00
10251 7.512019e-07 0.50033203 5.281637e+00 16 3.051758e-04 -1.677795e+00 7.270813e-02 -1.322037e+00 6.968493e-02 2.094041e+00
10252 7.512019e-07 0.50033278 5.281623e+00 16 3.051758e-04 -1.677795e+00 7.301331e-02 -1.322037e+00 7.009629e-02 2.099470e+00
10253 7.512019e-07 0.50033353 5.281609e+00 16 3.051758e-04 -1.677795e+00 7.362366e-02 -1.322037e+00 7.093010e-02 2.110636e+00
10254 7.512019e-07 0.50033428 5.281598e+00 16 3.051758e-04 -1.677795e+00 7.087708e-02 -1.321884e+00 6.713385e-02 2.058047e+00
10255 7.512019e-07 0.50033504 5.281584e+00 16 3.051758e-04 -1.677795e+00 7.102966e-02 -1.321884e+00 6.733597e-02 2.060681e+00
10256 7.512019e-07 0.50033579 5.281570e+00 16 3.051758e-04 -1.677795e+00 7.118225e-02 -1.321884e+00 6.753839e-02 2.063313e+00
10257 7.512019e-07 0.50033654 5.281557e+00 16 3.051758e-04 -1.677795e+00 7.148743e-02 -1.321884e+00 6.795386e-02 2.068929e+00
10258 7.512019e-07 0.50033729 5.281544e+00 16 3.051758e-04 -1.677795e+00 7.164001e-02 -1.321884e+00 6.815613e-02 2.071542e+00
10259 7.512019e-07 0.50033804 5.281532e+00 16 3.051758e-04 -1.677795e+00 7.194519e-02 -1.321884e+00 6.857036e-02 2.077101e+00
10260 7.512019e-07 0.50033879 5.281517e+00 16 3.051758e-04 -1.677795e+00 7.209778e-02 -1.321884e+00 6.877186e-02 2.079683e+00
10261 7.512019e-07 0.50033954 5.281503e+00 16 3.051758e-04 -1.677795e+00 7.240295e-02 -1.321884e+00 6.918546e-02 2.085197e+00
10262 7.512019e-07 0.50034029 5.281487e+00 16 3.051758e-04 -1.677795e+00 7.270813e-02 -1.321884e+00 6.959802e-02 2.090668e+00
10263 7.512019e-07 0.50034105 5.281474e+00 16 3.051758e-04 -1.677795e+00 7.316589e-02 -1.321884e+00 7.022001e-02 2.098981e+00
10264 7.512019e-07 0.50034180 5.281460e+00 16 3.051758e-04 -1.677795e+00 7.362366e-02 -1.321884e+00 7.084243e-02 2.107250e+00
10265 7.512019e-07 0.50034255 5.281443e+00 16 3.051758e-04 -1.677795e+00 7.087708e-02 -1.321732e+00 6.702455e-02 2.054196e+00
10266 7.512019e-07 0.50034330 5.281428e+00 16 3.051758e-04 -1.677795e+00 7.102966e-02 -1.321732e+00 6.722727e-02 2.056841e+00
10267 7.512019e-07 0.50034405 5.281417e+00 16 3.051758e-04 -1.677795e+00 7.133484e-02 -1.321732e+00 6.764322e-02 2.062474e+00
10268 7.512019e-07 0.50034480 5.281404e+00 16 3.051758e-04 -1.677795e+00 7.148743e-02 -1.321732e+00 6.784558e-02 2.065095e+00
