MAXlevel 15, Oh 3.0e-02, Oha 6.0e-04, Bo 0.000, zWall 4, Ldomain 10, drillAMR 1
i dt t ke maxlevel r_b z_b r_base z_base q_jet q_l
5379 1.562500e-06 0.49938594 5.285794e+00 15 6.103516e-04 -1.674438e+00 6.271362e-02 -1.339508e+00 5.751846e-02 1.984005e+00
5380 1.562500e-06 0.49938750 5.285765e+00 15 6.103516e-04 -1.674438e+00 6.301880e-02 -1.339508e+00 5.791698e-02 1.989843e+00
5381 1.562500e-06 0.49938906 5.285735e+00 15 6.103516e-04 -1.674438e+00 6.332397e-02 -1.339508e+00 5.831648e-02 1.995670e+00
5382 1.562500e-06 0.49939062 5.285709e+00 15 6.103516e-04 -1.674438e+00 6.362915e-02 -1.339508e+00 5.871528e-02 2.001453e+00
5383 1.562500e-06 0.49939219 5.285679e+00 15 6.103516e-04 -1.674438e+00 6.423950e-02 -1.339508e+00 5.953431e-02 2.013775e+00
5384 1.562500e-06 0.49939375 5.285650e+00 15 6.103516e-04 -1.674438e+00 6.454468e-02 -1.339508e+00 5.993105e-02 2.019430e+00
5385 1.562500e-06 0.49939531 5.285620e+00 15 6.103516e-04 -1.674438e+00 6.515503e-02 -1.339508e+00 6.074655e-02 2.031513e+00
5386 1.562500e-06 0.49939687 5.285591e+00 15 6.103516e-04 -1.674438e+00 6.576538e-02 -1.339508e+00 6.155861e-02 2.043420e+00
5387 1.562500e-06 0.49939844 5.285562e+00 15 6.103516e-04 -1.674438e+00 6.668091e-02 -1.339508e+00 6.278484e-02 2.061448e+00
5388 1.562500e-06 0.49940000 5.285531e+00 15 6.103516e-04 -1.674438e+00 6.271362e-02 -1.339203e+00 5.771050e-02 1.991638e+00
5389 1.562500e-06 0.49940156 5.285501e+00 15 6.103516e-04 -1.674438e+00 6.301880e-02 -1.339203e+00 5.811098e-02 1.997515e+00
5390 1.562500e-06 0.49940312 5.285472e+00 15 6.103516e-04 -1.674438e+00 6.332397e-02 -1.339203e+00 5.851297e-02 2.003500e+00
5391 1.562500e-06 0.49940469 5.285442e+00 15 6.103516e-04 -1.674438e+00 6.362915e-02 -1.339203e+00 5.891226e-02 2.009294e+00
5392 1.562500e-06 0.49940625 5.285413e+00 15 6.103516e-04 -1.674438e+00 6.393433e-02 -1.339203e+00 5.931189e-02 2.015065e+00
5393 1.562500e-06 0.49940781 5.285383e+00 15 6.103516e-04 -1.674438e+00 6.454468e-02 -1.339203e+00 6.013068e-02 2.027323e+00
5394 1.562500e-06 0.49940937 5.285354e+00 15 6.103516e-04 -1.674438e+00 6.484985e-02 -1.339203e+00 6.052675e-02 2.032941e+00
5395 1.562500e-06 0.49941094 5.285325e+00 15 6.103516e-04 -1.674438e+00 6.546021e-02 -1.339203e+00 6.133970e-02 2.044809e+00
5396 1.562500e-06 0.49941250 5.285295e+00 15 6.103516e-04 -1.674438e+00 6.607056e-02 -1.339203e+00 6.215120e-02 2.056652e+00
5397 1.562500e-06 0.49941406 5.285265e+00 15 6.103516e-04 -1.674438e+00 6.271362e-02 -1.338898e+00 5.754420e-02 1.984864e+00
5398 1.562500e-06 0.49941562 5.285236e+00 15 6.103516e-04 -1.674438e+00 6.301880e-02 -1.338898e+00 5.794372e-02 1.990725e+00
5399 1.562500e-06 0.49941719 5.285207e+00 15 6.103516e-04 -1.674438e+00 6.332397e-02 -1.338898e+00 5.834393e-02 1.996568e+00
5400 1.562500e-06 0.49941875 5.285178e+00 15 6.103516e-04 -1.674438e+00 6.362915e-02 -1.338898e+00 5.874326e-02 2.002361e+00
5401 1.562500e-06 0.49942031 5.285148e+00 15 6.103516e-04 -1.674438e+00 6.393433e-02 -1.338898e+00 5.914214e-02 2.008118e+00
5402 1.562500e-06 0.49942187 5.285119e+00 15 6.103516e-04 -1.674438e+00 6.423950e-02 -1.338898e+00 5.953831e-02 2.013683e+00
5403 1.562500e-06 0.49942344 5.285089e+00 15 6.103516e-04 -1.674438e+00 6.454468e-02 -1.338898e+00 5.993550e-02 2.019349e+00
5404 1.562500e-06 0.49942500 5.285059e+00 15 6.103516e-04 -1.674438e+00 6.515503e-02 -1.338898e+00 6.075411e-02 2.031600e+00
5405 1.562500e-06 0.49942656 5.285028e+00 15 6.103516e-04 -1.674438e+00 6.576538e-02 -1.338898e+00 6.156817e-02 2.043544e+00
5406 1.562500e-06 0.49942812 5.285000e+00 15 6.103516e-04 -1.674438e+00 6.668091e-02 -1.338898e+00 6.279603e-02 2.061599e+00
5407 1.562500e-06 0.49942969 5.284970e+00 15 6.103516e-04 -1.674438e+00 6.271362e-02 -1.338593e+00 5.758648e-02 1.984835e+00
5408 1.562500e-06 0.49943125 5.284941e+00 15 6.103516e-04 -1.674438e+00 6.301880e-02 -1.338593e+00 5.798764e-02 1.990728e+00
5409 1.562500e-06 0.49943281 5.284911e+00 15 6.103516e-04 -1.674438e+00 6.332397e-02 -1.338593e+00 5.838848e-02 1.996584e+00
5410 1.562500e-06 0.49943437 5.284882e+00 15 6.103516e-04 -1.674438e+00 6.362915e-02 -1.338593e+00 5.879032e-02 2.002538e+00
5411 1.562500e-06 0.49943594 5.284852e+00 15 6.103516e-04 -1.674438e+00 6.423950e-02 -1.338593e+00 5.961211e-02 2.014912e+00
5412 1.562500e-06 0.49943750 5.284822e+00 15 6.103516e-04 -1.674438e+00 6.454468e-02 -1.338593e+00 6.000809e-02 2.020444e+00
5413 1.562500e-06 0.49943906 5.284793e+00 15 6.103516e-04 -1.674438e+00 6.484985e-02 -1.338593e+00 6.040655e-02 2.026104e+00
5414 1.562500e-06 0.49944062 5.284764e+00 15 6.103516e-04 -1.674438e+00 6.546021e-02 -1.338593e+00 6.122348e-02 2.038159e+00
5415 1.562500e-06 0.49944219 5.284735e+00 15 6.103516e-04 -1.674438e+00 6.607056e-02 -1.338593e+00 6.203648e-02 2.050027e+00
5416 1.562500e-06 0.49944375 5.284706e+00 15 6.103516e-04 -1.674438e+00 6.698608e-02 -1.338593e+00 6.326316e-02 2.067982e+00
5417 1.562500e-06 0.49944531 5.284676e+00 15 6.103516e-04 -1.674438e+00 6.301880e-02 -1.338287e+00 5.781542e-02 1.983762e+00
5418 1.562500e-06 0.49944687 5.284647e+00 15 6.103516e-04 -1.674438e+00 6.332397e-02 -1.338287e+00 5.821625e-02 1.989618e+00
5419 1.562500e-06 0.49944844 5.284618e+00 15 6.103516e-04 -1.674438e+00 6.362915e-02 -1.338287e+00 5.861842e-02 1.995580e+00
5420 1.562500e-06 0.49945000 5.284589e+00 15 6.103516e-04 -1.674438e+00 6.393433e-02 -1.338287e+00 5.901822e-02 2.001353e+00
5421 1.562500e-06 0.49945156 5.284558e+00 15 6.103516e-04 -1.674438e+00 6.423950e-02 -1.338287e+00 5.941488e-02 2.006927e+00
5422 1.562500e-06 0.49945312 5.284530e+00 15 6.103516e-04 -1.674438e+00 6.484985e-02 -1.338287e+00 6.023402e-02 2.019134e+00
5423 1.562500e-06 0.49945469 5.284500e+00 15 6.103516e-04 -1.674438e+00 6.515503e-02 -1.338287e+00 6.063090e-02 2.024738e+00
5424 1.562500e-06 0.49945625 5.284471e+00 15 6.103516e-04 -1.674438e+00 6.576538e-02 -1.338287e+00 6.144451e-02 2.036567e+00
5425 1.562500e-06 0.49945781 5.284441e+00 15 6.103516e-04 -1.674438e+00 6.637573e-02 -1.338287e+00 6.225537e-02 2.048343e+00
5426 1.562500e-06 0.49945937 5.284412e+00 15 6.103516e-04 -1.674438e+00 6.301880e-02 -1.337982e+00 5.801048e-02 1.991572e+00
5427 1.562500e-06 0.49946094 5.284383e+00 15 6.103516e-04 -1.674438e+00 6.332397e-02 -1.337982e+00 5.841218e-02 1.997442e+00
5428 1.562500e-06 0.49946250 5.284354e+00 15 6.103516e-04 -1.674438e+00 6.362915e-02 -1.337982e+00 5.881323e-02 2.003271e+00
5429 1.562500e-06 0.49946406 5.284325e+00 15 6.103516e-04 -1.674438e+00 6.393433e-02 -1.337982e+00 5.921344e-02 2.009055e+00
5430 1.562500e-06 0.49946562 5.284295e+00 15 6.103516e-04 -1.674438e+00 6.423950e-02 -1.337982e+00 5.961300e-02 2.014801e+00
5431 1.562500e-06 0.49946719 5.284266e+00 15 6.103516e-04 -1.674438e+00 6.454468e-02 -1.337982e+00 6.001264e-02 2.020513e+00
5432 1.562500e-06 0.49946875 5.284238e+00 15 6.103516e-04 -1.674438e+00 6.484985e-02 -1.337982e+00 6.040996e-02 2.026154e+00
5433 1.562500e-06 0.49947031 5.284209e+00 15 6.103516e-04 -1.675659e+00 6.546021e-02 -1.337982e+00 6.122916e-02 2.038250e+00
5434 1.562500e-06 0.49947187 5.284178e+00 15 6.103516e-04 -1.675659e+00 6.607056e-02 -1.337982e+00 6.204422e-02 2.050156e+00
5435 1.562500e-06 0.49947344 5.284149e+00 15 6.103516e-04 -1.675659e+00 6.668091e-02 -1.337982e+00 6.285594e-02 2.061891e+00
5436 1.562500e-06 0.49947500 5.284119e+00 15 6.103516e-04 -1.675659e+00 6.332397e-02 -1.337677e+00 5.824396e-02 1.990585e+00
5437 1.562500e-06 0.49947656 5.284091e+00 15 6.103516e-04 -1.675659e+00 6.332397e-02 -1.337677e+00 5.822059e-02 1.989712e+00
5438 1.562500e-06 0.49947812 5.284061e+00 15 6.103516e-04 -1.675659e+00 6.362915e-02 -1.337677e+00 5.862173e-02 1.995544e+00
5439 1.562500e-06 0.49947969 5.284031e+00 15 6.103516e-04 -1.675659e+00 6.393433e-02 -1.337677e+00 5.902228e-02 2.001333e+00
5440 1.562500e-06 0.49948125 5.284001e+00 15 6.103516e-04 -1.675659e+00 6.454468e-02 -1.337677e+00 5.984477e-02 2.013663e+00
5441 1.562500e-06 0.49948281 5.283971e+00 15 6.103516e-04 -1.675659e+00 6.484985e-02 -1.337677e+00 6.024274e-02 2.019316e+00
5442 1.562500e-06 0.49948437 5.283942e+00 15 6.103516e-04 -1.675659e+00 6.515503e-02 -1.337677e+00 6.063888e-02 2.024909e+00
5443 1.562500e-06 0.49948594 5.283912e+00 15 6.103516e-04 -1.675659e+00 6.576538e-02 -1.337677e+00 6.145419e-02 2.036875e+00
5444 1.562500e-06 0.49948750 5.283883e+00 15 6.103516e-04 -1.675659e+00 6.637573e-02 -1.337677e+00 6.226876e-02 2.048715e+00
5445 1.562500e-06 0.49948906 5.283854e+00 15 6.103516e-04 -1.675659e+00 6.698608e-02 -1.337677e+00 6.308040e-02 2.060394e+00
5446 1.562500e-06 0.49949062 5.283824e+00 15 6.103516e-04 -1.675659e+00 6.332397e-02 -1.337372e+00 5.829031e-02 1.990617e+00
5447 1.562500e-06 0.49949219 5.283795e+00 15 6.103516e-04 -1.675659e+00 6.362915e-02 -1.337372e+00 5.869208e-02 1.996461e+00
5448 1.562500e-06 0.49949375 5.283766e+00 15 6.103516e-04 -1.675659e+00 6.393433e-02 -1.337372e+00 5.909430e-02 2.002285e+00
5449 1.562500e-06 0.49949531 5.283737e+00 15 6.103516e-04 -1.675659e+00 6.423950e-02 -1.337372e+00 5.949616e-02 2.008070e+00
5450 1.562500e-06 0.49949687 5.283708e+00 15 6.103516e-04 -1.675659e+00 6.454468e-02 -1.337372e+00 5.989438e-02 2.013761e+00
5451 1.562500e-06 0.49949844 5.283678e+00 15 6.103516e-04 -1.675659e+00 6.484985e-02 -1.337372e+00 6.029305e-02 2.019429e+00
5452 1.562500e-06 0.49950000 5.283649e+00 15 6.103516e-04 -1.675659e+00 6.546021e-02 -1.337372e+00 6.111266e-02 2.031530e+00
5453 1.562500e-06 0.49950156 5.283619e+00 15 6.103516e-04 -1.675659e+00 6.576538e-02 -1.337372e+00 6.150902e-02 2.037073e+00
5454 1.562500e-06 0.49950312 5.283590e+00 15 6.103516e-04 -1.675659e+00 6.668091e-02 -1.337372e+00 6.274244e-02 2.055225e+00
5455 1.562500e-06 0.49950469 5.283562e+00 15 6.103516e-04 -1.675659e+00 6.759644e-02 -1.337372e+00 6.397143e-02 2.073053e+00
5456 1.562500e-06 0.49950625 5.283533e+00 15 6.103516e-04 -1.675659e+00 6.362915e-02 -1.337067e+00 5.852190e-02 1.989598e+00
5457 1.562500e-06 0.49950781 5.283505e+00 15 6.103516e-04 -1.675659e+00 6.393433e-02 -1.337067e+00 5.892313e-02 1.995401e+00
5458 1.562500e-06 0.49950937 5.283476e+00 15 6.103516e-04 -1.675659e+00 6.423950e-02 -1.337067e+00 5.932314e-02 2.001154e+00
5459 1.562500e-06 0.49951094 5.283445e+00 15 6.103516e-04 -1.675659e+00 6.454468e-02 -1.337067e+00 5.972318e-02 2.006876e+00
5460 1.562500e-06 0.49951250 5.283416e+00 15 6.103516e-04 -1.675659e+00 6.484985e-02 -1.337067e+00 6.012241e-02 2.012558e+00
5461 1.562500e-06 0.49951406 5.283387e+00 15 6.103516e-04 -1.675659e+00 6.515503e-02 -1.337067e+00 6.051969e-02 2.018172e+00
5462 1.562500e-06 0.49951562 5.283357e+00 15 6.103516e-04 -1.675659e+00 6.576538e-02 -1.337067e+00 6.133810e-02 2.030195e+00
5463 1.562500e-06 0.49951719 5.283328e+00 15 6.103516e-04 -1.675659e+00 6.607056e-02 -1.337067e+00 6.173516e-02 2.035719e+00
5464 1.562500e-06 0.49951875 5.283299e+00 15 6.103516e-04 -1.675659e+00 6.668091e-02 -1.337067e+00 6.254861e-02 2.047485e+00
5465 1.562500e-06 0.49952031 5.283270e+00 15 6.103516e-04 -1.675659e+00 6.790161e-02 -1.337067e+00 6.419514e-02 2.071493e+00
5466 1.562500e-06 0.49952187 5.283240e+00 15 6.103516e-04 -1.675659e+00 6.362915e-02 -1.336761e+00 5.869976e-02 1.996821e+00
5467 1.562500e-06 0.49952344 5.283213e+00 15 6.103516e-04 -1.675659e+00 6.393433e-02 -1.336761e+00 5.910095e-02 2.002628e+00
5468 1.562500e-06 0.49952500 5.283180e+00 15 6.103516e-04 -1.675659e+00 6.423950e-02 -1.336761e+00 5.950387e-02 2.008432e+00
5469 1.562500e-06 0.49952656 5.283151e+00 15 6.103516e-04 -1.675659e+00 6.454468e-02 -1.336761e+00 5.990358e-02 2.014153e+00
5470 1.562500e-06 0.49952812 5.283122e+00 15 6.103516e-04 -1.675659e+00 6.484985e-02 -1.336761e+00 6.030343e-02 2.019847e+00
5471 1.562500e-06 0.49952969 5.283092e+00 15 6.103516e-04 -1.675659e+00 6.546021e-02 -1.336761e+00 6.112417e-02 2.031969e+00
5472 1.562500e-06 0.49953125 5.283063e+00 15 6.103516e-04 -1.675659e+00 6.576538e-02 -1.336761e+00 6.152109e-02 2.037520e+00
5473 1.562500e-06 0.49953281 5.283034e+00 15 6.103516e-04 -1.675659e+00 6.637573e-02 -1.336761e+00 6.233792e-02 2.049403e+00
5474 1.562500e-06 0.49953437 5.283006e+00 15 6.103516e-04 -1.675659e+00 6.698608e-02 -1.336761e+00 6.315204e-02 2.061127e+00
5475 1.562500e-06 0.49953594 5.282978e+00 15 6.103516e-04 -1.675659e+00 6.362915e-02 -1.336456e+00 5.853292e-02 1.990051e+00
5476 1.562500e-06 0.49953750 5.282948e+00 15 6.103516e-04 -1.675659e+00 6.393433e-02 -1.336456e+00 5.893487e-02 1.995870e+00
5477 1.562500e-06 0.49953906 5.282919e+00 15 6.103516e-04 -1.675659e+00 6.423950e-02 -1.336456e+00 5.933611e-02 2.001644e+00
5478 1.562500e-06 0.49954062 5.282890e+00 15 6.103516e-04 -1.675659e+00 6.454468e-02 -1.336456e+00 5.973533e-02 2.007358e+00
5479 1.562500e-06 0.49954219 5.282860e+00 15 6.103516e-04 -1.675659e+00 6.484985e-02 -1.336456e+00 6.013388e-02 2.013029e+00
5480 1.562500e-06 0.49954375 5.282831e+00 15 6.103516e-04 -1.675659e+00 6.515503e-02 -1.336456e+00 6.053292e-02 2.018673e+00
5481 1.562500e-06 0.49954531 5.282803e+00 15 6.103516e-04 -1.675659e+00 6.546021e-02 -1.336456e+00 6.093140e-02 2.024286e+00
5482 1.562500e-06 0.49954687 5.282773e+00 15 6.103516e-04 -1.675659e+00 6.607056e-02 -1.336456e+00 6.175027e-02 2.036262e+00
5483 1.562500e-06 0.49954844 5.282743e+00 15 6.103516e-04 -1.675659e+00 6.668091e-02 -1.336456e+00 6.256602e-02 2.048066e+00
5484 1.562500e-06 0.49955000 5.282714e+00 15 6.103516e-04 -1.675659e+00 6.729126e-02 -1.336456e+00 6.337872e-02 2.059706e+00
5485 1.562500e-06 0.49955156 5.282686e+00 15 6.103516e-04 -1.675659e+00 6.393433e-02 -1.336151e+00 5.899652e-02 1.996293e+00
5486 1.562500e-06 0.49955312 5.282656e+00 15 6.103516e-04 -1.675659e+00 6.393433e-02 -1.336151e+00 5.897291e-02 1.995429e+00
5487 1.562500e-06 0.49955469 5.282626e+00 15 6.103516e-04 -1.675659e+00 6.423950e-02 -1.336151e+00 5.937451e-02 2.001212e+00
5488 1.562500e-06 0.49955625 5.282597e+00 15 6.103516e-04 -1.675659e+00 6.454468e-02 -1.336151e+00 5.977560e-02 2.006957e+00
5489 1.562500e-06 0.49955781 5.282568e+00 15 6.103516e-04 -1.675659e+00 6.515503e-02 -1.336151e+00 6.059943e-02 2.019194e+00
5490 1.562500e-06 0.49955937 5.282540e+00 15 6.103516e-04 -1.675659e+00 6.546021e-02 -1.336151e+00 6.099825e-02 2.024811e+00
5491 1.562500e-06 0.49956094 5.282510e+00 15 6.103516e-04 -1.675659e+00 6.576538e-02 -1.336151e+00 6.139617e-02 2.030383e+00
5492 1.562500e-06 0.49956250 5.282481e+00 15 6.103516e-04 -1.675659e+00 6.637573e-02 -1.336151e+00 6.221438e-02 2.042290e+00
5493 1.562500e-06 0.49956406 5.282452e+00 15 6.103516e-04 -1.675659e+00 6.698608e-02 -1.336151e+00 6.303086e-02 2.054055e+00
5494 1.562500e-06 0.49956562 5.282422e+00 15 6.103516e-04 -1.675659e+00 6.759644e-02 -1.336151e+00 6.384216e-02 2.065624e+00
5495 1.562500e-06 0.49956719 5.282393e+00 15 6.103516e-04 -1.675659e+00 6.393433e-02 -1.335846e+00 5.880258e-02 1.988621e+00
5496 1.562500e-06 0.49956875 5.282363e+00 15 6.103516e-04 -1.675659e+00 6.423950e-02 -1.335846e+00 5.920474e-02 1.994419e+00
5497 1.562500e-06 0.49957031 5.282334e+00 15 6.103516e-04 -1.675659e+00 6.454468e-02 -1.335846e+00 5.960601e-02 2.000167e+00
5498 1.562500e-06 0.49957187 5.282304e+00 15 6.103516e-04 -1.675659e+00 6.484985e-02 -1.335846e+00 6.000643e-02 2.005872e+00
5499 1.562500e-06 0.49957344 5.282275e+00 15 6.103516e-04 -1.675659e+00 6.515503e-02 -1.335846e+00 6.040538e-02 2.011521e+00
5500 1.562500e-06 0.49957500 5.282246e+00 15 6.103516e-04 -1.675659e+00 6.546021e-02 -1.335846e+00 6.080467e-02 2.017148e+00
5501 1.562500e-06 0.49957656 5.282216e+00 15 6.103516e-04 -1.675659e+00 6.607056e-02 -1.335846e+00 6.162471e-02 2.029141e+00
5502 1.562500e-06 0.49957812 5.282187e+00 15 6.103516e-04 -1.675659e+00 6.637573e-02 -1.335846e+00 6.202153e-02 2.034637e+00
5503 1.562500e-06 0.49957969 5.282158e+00 15 6.103516e-04 -1.675659e+00 6.698608e-02 -1.335846e+00 6.283755e-02 2.046396e+00
5504 1.562500e-06 0.49958125 5.282129e+00 15 6.103516e-04 -1.675659e+00 6.790161e-02 -1.335846e+00 6.406879e-02 2.064181e+00
5505 1.562500e-06 0.49958281 5.282099e+00 15 6.103516e-04 -1.675659e+00 6.423950e-02 -1.335541e+00 5.940965e-02 2.002602e+00
5506 1.562500e-06 0.49958437 5.282071e+00 15 6.103516e-04 -1.675659e+00 6.454468e-02 -1.335541e+00 5.981158e-02 2.008363e+00
5507 1.562500e-06 0.49958594 5.282042e+00 15 6.103516e-04 -1.675659e+00 6.454468e-02 -1.335541e+00 5.978938e-02 2.007528e+00
5508 1.562500e-06 0.49958750 5.282013e+00 15 6.103516e-04 -1.675659e+00 6.515503e-02 -1.335541e+00 6.061455e-02 2.019788e+00
5509 1.562500e-06 0.49958906 5.281983e+00 15 6.103516e-04 -1.675659e+00 6.546021e-02 -1.335541e+00 6.101406e-02 2.025419e+00
5510 1.562500e-06 0.49959062 5.281956e+00 15 6.103516e-04 -1.675659e+00 6.576538e-02 -1.335541e+00 6.141272e-02 2.031006e+00
5511 1.562500e-06 0.49959219 5.281926e+00 15 6.103516e-04 -1.675659e+00 6.607056e-02 -1.335541e+00 6.181287e-02 2.036595e+00
5512 1.562500e-06 0.49959375 5.281897e+00 15 6.103516e-04 -1.675659e+00 6.668091e-02 -1.335541e+00 6.263079e-02 2.048441e+00
5513 1.562500e-06 0.49959531 5.281868e+00 15 6.103516e-04 -1.675659e+00 6.729126e-02 -1.335541e+00 6.344624e-02 2.060136e+00
5514 1.562500e-06 0.49959687 5.281840e+00 15 6.103516e-04 -1.675659e+00 6.820679e-02 -1.335541e+00 6.467783e-02 2.077849e+00
5515 1.562500e-06 0.49959844 5.281811e+00 15 6.103516e-04 -1.675659e+00 6.423950e-02 -1.335236e+00 5.921971e-02 1.995039e+00
5516 1.562500e-06 0.49960000 5.281782e+00 15 6.103516e-04 -1.675659e+00 6.454468e-02 -1.335236e+00 5.962173e-02 2.000803e+00
5517 1.562500e-06 0.49960156 5.281754e+00 15 6.103516e-04 -1.675659e+00 6.484985e-02 -1.335236e+00 6.002504e-02 2.006666e+00
5518 1.562500e-06 0.49960312 5.281725e+00 15 6.103516e-04 -1.675659e+00 6.515503e-02 -1.335236e+00 6.042585e-02 2.012352e+00
5519 1.562500e-06 0.49960469 5.281696e+00 15 6.103516e-04 -1.675659e+00 6.546021e-02 -1.335236e+00 6.082568e-02 2.017992e+00
5520 1.562500e-06 0.49960625 5.281667e+00 15 6.103516e-04 -1.675659e+00 6.576538e-02 -1.335236e+00 6.122535e-02 2.023598e+00
5521 1.562500e-06 0.49960781 5.281639e+00 15 6.103516e-04 -1.675659e+00 6.637573e-02 -1.335236e+00 6.204581e-02 2.035544e+00
5522 1.562500e-06 0.49960937 5.281610e+00 15 6.103516e-04 -1.675659e+00 6.698608e-02 -1.335236e+00 6.286326e-02 2.047326e+00
5523 1.594388e-06 0.49961097 5.281581e+00 15 6.103516e-04 -1.675659e+00 6.759644e-02 -1.335236e+00 6.367614e-02 2.058910e+00
5524 1.594388e-06 0.49961256 5.281551e+00 15 6.103516e-04 -1.675659e+00 6.851196e-02 -1.335236e+00 6.490340e-02 2.076458e+00
5525 1.594388e-06 0.49961416 5.281521e+00 15 6.103516e-04 -1.675659e+00 6.454468e-02 -1.334930e+00 5.968613e-02 2.001420e+00
5526 1.594388e-06 0.49961575 5.281491e+00 15 6.103516e-04 -1.675659e+00 6.484985e-02 -1.334930e+00 6.008821e-02 2.007152e+00
5527 1.594388e-06 0.49961735 5.281461e+00 15 6.103516e-04 -1.675659e+00 6.515503e-02 -1.334930e+00 6.048911e-02 2.012830e+00
5528 1.594388e-06 0.49961894 5.281431e+00 15 6.103516e-04 -1.675659e+00 6.546021e-02 -1.334930e+00 6.088925e-02 2.018466e+00
5529 1.594388e-06 0.49962054 5.281402e+00 15 6.103516e-04 -1.675659e+00 6.576538e-02 -1.334930e+00 6.128832e-02 2.024055e+00
5530 1.594388e-06 0.49962213 5.281373e+00 15 6.103516e-04 -1.675659e+00 6.607056e-02 -1.334930e+00 6.168777e-02 2.029621e+00
5531 1.594388e-06 0.49962372 5.281343e+00 15 6.103516e-04 -1.675659e+00 6.668091e-02 -1.334930e+00 6.250850e-02 2.041509e+00
5532 1.594388e-06 0.49962532 5.281313e+00 15 6.103516e-04 -1.675659e+00 6.729126e-02 -1.334930e+00 6.332617e-02 2.053230e+00
5533 1.594388e-06 0.49962691 5.281283e+00 15 6.103516e-04 -1.675659e+00 6.790161e-02 -1.334930e+00 6.413822e-02 2.064750e+00
5534 1.594388e-06 0.49962851 5.281253e+00 15 6.103516e-04 -1.675659e+00 6.423950e-02 -1.334625e+00 5.908669e-02 1.987908e+00
5535 1.594388e-06 0.49963010 5.281224e+00 15 6.103516e-04 -1.675659e+00 6.454468e-02 -1.334625e+00 5.948871e-02 1.993666e+00
5536 1.594388e-06 0.49963170 5.281195e+00 15 6.103516e-04 -1.675659e+00 6.484985e-02 -1.334625e+00 5.989023e-02 1.999384e+00
5537 1.594388e-06 0.49963329 5.281165e+00 15 6.103516e-04 -1.675659e+00 6.515503e-02 -1.334625e+00 6.029125e-02 2.005067e+00
5538 1.594388e-06 0.49963489 5.281135e+00 15 6.103516e-04 -1.675659e+00 6.546021e-02 -1.334625e+00 6.069159e-02 2.010706e+00
5539 1.594388e-06 0.49963648 5.281105e+00 15 6.103516e-04 -1.675659e+00 6.607056e-02 -1.334625e+00 6.151465e-02 2.022746e+00
5540 1.594388e-06 0.49963807 5.281076e+00 15 6.103516e-04 -1.675659e+00 6.637573e-02 -1.334625e+00 6.191320e-02 2.028270e+00
5541 1.594388e-06 0.49963967 5.281045e+00 15 6.103516e-04 -1.675659e+00 6.698608e-02 -1.334625e+00 6.273116e-02 2.040050e+00
5542 1.594388e-06 0.49964126 5.281016e+00 15 6.103516e-04 -1.675659e+00 6.759644e-02 -1.334625e+00 6.354601e-02 2.051670e+00
5543 1.594388e-06 0.49964286 5.280987e+00 15 6.103516e-04 -1.675659e+00 6.820679e-02 -1.334625e+00 6.435939e-02 2.063159e+00
5544 1.594388e-06 0.49964445 5.280959e+00 15 6.103516e-04 -1.675659e+00 6.454468e-02 -1.334320e+00 5.969933e-02 2.001964e+00
5545 1.594388e-06 0.49964605 5.280929e+00 15 6.103516e-04 -1.675659e+00 6.484985e-02 -1.334320e+00 6.010199e-02 2.007706e+00
5546 1.594388e-06 0.49964764 5.280899e+00 15 6.103516e-04 -1.675659e+00 6.515503e-02 -1.334320e+00 6.050369e-02 2.013402e+00
5547 1.594388e-06 0.49964923 5.280869e+00 15 6.103516e-04 -1.675659e+00 6.546021e-02 -1.334320e+00 6.090580e-02 2.019077e+00
5548 1.594388e-06 0.49965083 5.280840e+00 15 6.103516e-04 -1.675659e+00 6.576538e-02 -1.334320e+00 6.130596e-02 2.024688e+00
5549 1.594388e-06 0.49965242 5.280810e+00 15 6.103516e-04 -1.675659e+00 6.607056e-02 -1.334320e+00 6.170642e-02 2.030274e+00
5550 1.594388e-06 0.49965402 5.280780e+00 15 6.103516e-04 -1.675659e+00 6.668091e-02 -1.334320e+00 6.252734e-02 2.042163e+00
5551 1.594388e-06 0.49965561 5.280751e+00 15 6.103516e-04 -1.675659e+00 6.698608e-02 -1.334320e+00 6.292438e-02 2.047610e+00
5552 1.594388e-06 0.49965721 5.280721e+00 15 6.103516e-04 -1.675659e+00 6.790161e-02 -1.334320e+00 6.416104e-02 2.065477e+00
5553 1.594388e-06 0.49965880 5.280691e+00 15 6.103516e-04 -1.675659e+00 6.881714e-02 -1.334320e+00 6.539116e-02 2.082994e+00
5554 1.594388e-06 0.49966040 5.280662e+00 15 6.103516e-04 -1.675659e+00 6.484985e-02 -1.334015e+00 5.993248e-02 2.000930e+00
5555 1.594388e-06 0.49966199 5.280632e+00 15 6.103516e-04 -1.675659e+00 6.515503e-02 -1.334015e+00 6.033405e-02 2.006621e+00
5556 1.594388e-06 0.49966358 5.280602e+00 15 6.103516e-04 -1.675659e+00 6.546021e-02 -1.334015e+00 6.073544e-02 2.012281e+00
5557 1.594388e-06 0.49966518 5.280571e+00 15 6.103516e-04 -1.675659e+00 6.576538e-02 -1.334015e+00 6.113595e-02 2.017899e+00
5558 1.594388e-06 0.49966677 5.280542e+00 15 6.103516e-04 -1.675659e+00 6.607056e-02 -1.334015e+00 6.153383e-02 2.023440e+00
