MAXlevel 13, Oh 3.0e-02, Oha 6.1e-04, Bo 0.000, zWall 4, Ldomain 10, drillAMR 1
i dt t ke maxlevel r_b z_b r_base z_base q_jet q_l
9600 2.777778e-04 1.39027778 1.660038e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.901234e-01 5.893173e-01
9601 2.777778e-04 1.39055556 1.660097e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.899215e-01 5.888255e-01
9602 2.777778e-04 1.39083333 1.660142e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.897141e-01 5.883279e-01
9603 2.777778e-04 1.39111111 1.660205e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.895064e-01 5.878186e-01
9604 2.777778e-04 1.39138889 1.660292e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.892967e-01 5.873120e-01
9605 2.777778e-04 1.39166667 1.660361e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.890790e-01 5.867870e-01
9606 2.777778e-04 1.39194444 1.660441e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.888721e-01 5.862856e-01
9607 2.777778e-04 1.39222222 1.660510e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.958750e-01 5.918651e-01
9608 2.777778e-04 1.39250000 1.660571e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.956662e-01 5.913637e-01
9609 3.125000e-04 1.39281250 1.660695e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.954313e-01 5.907979e-01
9610 1.822917e-04 1.39299479 1.660713e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.952886e-01 5.904595e-01
9611 2.005208e-04 1.39319531 1.660767e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.951353e-01 5.900886e-01
9612 2.005208e-04 1.39339583 1.660801e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.949863e-01 5.897299e-01
9613 2.291667e-04 1.39362500 1.660859e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.948150e-01 5.893185e-01
9614 2.291667e-04 1.39385417 1.660926e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.946429e-01 5.889046e-01
9615 2.291667e-04 1.39408333 1.660993e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.944706e-01 5.884904e-01
9616 2.291667e-04 1.39431250 1.661048e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.942968e-01 5.880704e-01
9617 2.291667e-04 1.39454167 1.661099e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.941248e-01 5.876611e-01
9618 2.291667e-04 1.39477083 1.661158e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.939521e-01 5.872491e-01
9619 2.291667e-04 1.39500000 1.661219e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.937789e-01 5.868355e-01
9620 2.777778e-04 1.39527778 1.661294e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.935703e-01 5.863358e-01
9621 2.777778e-04 1.39555556 1.661376e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.932255e-01 5.857057e-01
9622 2.777778e-04 1.39583333 1.661443e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.930132e-01 5.851960e-01
9623 2.777778e-04 1.39611111 1.661523e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.928055e-01 5.846953e-01
9624 2.777778e-04 1.39638889 1.661631e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.925953e-01 5.842056e-01
9625 2.777778e-04 1.39666667 1.661716e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.923788e-01 5.836974e-01
9626 2.777778e-04 1.39694444 1.661818e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.921707e-01 5.832028e-01
9627 2.777778e-04 1.39722222 1.661934e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.919565e-01 5.826981e-01
9628 2.777778e-04 1.39750000 1.662056e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.917427e-01 5.821926e-01
9629 3.125000e-04 1.39781250 1.662199e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.915044e-01 5.816245e-01
9630 3.125000e-04 1.39812500 1.662328e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.919922e-01 3.739526e-01 5.535245e-01
9631 3.125000e-04 1.39843750 1.662462e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.919922e-01 3.737049e-01 5.529344e-01
9632 3.125000e-04 1.39875000 1.662594e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.919922e-01 3.734596e-01 5.523546e-01
9633 3.125000e-04 1.39906250 1.662739e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.919922e-01 3.732104e-01 5.517692e-01
9634 3.125000e-04 1.39937500 1.662967e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.919922e-01 3.729677e-01 5.512158e-01
9635 3.125000e-04 1.39968750 1.663139e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.919922e-01 3.727195e-01 5.506317e-01
9636 3.125000e-04 1.40000000 1.663295e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.919922e-01 3.724669e-01 5.500143e-01
9637 3.571429e-04 1.40035714 1.663456e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.919922e-01 3.722457e-01 5.494050e-01
9638 3.061224e-04 1.40066327 1.663559e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.919922e-01 3.720011e-01 5.488325e-01
9639 3.061224e-04 1.40096939 1.663682e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.919922e-01 3.717562e-01 5.482611e-01
9640 3.061224e-04 1.40127551 1.663797e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.919922e-01 3.715133e-01 5.476959e-01
9641 3.061224e-04 1.40158163 1.663923e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.919922e-01 3.713313e-01 5.471894e-01
9642 3.061224e-04 1.40188776 1.664073e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.783731e-01 5.528386e-01
9643 3.061224e-04 1.40219388 1.664255e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.781205e-01 5.522358e-01
9644 1.530612e-04 1.40234694 1.664296e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.779933e-01 5.519481e-01
9645 1.530612e-04 1.40250000 1.664369e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.778723e-01 5.516734e-01
9646 2.272727e-04 1.40272727 1.664473e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.776930e-01 5.512524e-01
9647 2.272727e-04 1.40295455 1.664565e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.775177e-01 5.508569e-01
9648 2.556818e-04 1.40321023 1.664682e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.773094e-01 5.503444e-01
9649 2.556818e-04 1.40346591 1.664807e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.771124e-01 5.499087e-01
9650 2.556818e-04 1.40372159 1.664932e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.769039e-01 5.494072e-01
9651 2.556818e-04 1.40397727 1.665064e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.767027e-01 5.489418e-01
9652 2.556818e-04 1.40423295 1.665198e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.765001e-01 5.484728e-01
9653 2.556818e-04 1.40448864 1.665338e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.762975e-01 5.480047e-01
9654 2.556818e-04 1.40474432 1.665469e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.760950e-01 5.475371e-01
9655 2.556818e-04 1.40500000 1.665597e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.758913e-01 5.470685e-01
9656 3.125000e-04 1.40531250 1.665743e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.756485e-01 5.465270e-01
9657 3.125000e-04 1.40562500 1.665909e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.753924e-01 5.459145e-01
9658 3.125000e-04 1.40593750 1.666067e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.751480e-01 5.453772e-01
9659 3.125000e-04 1.40625000 1.666199e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.748924e-01 5.447742e-01
9660 3.125000e-04 1.40656250 1.666349e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.746456e-01 5.442076e-01
9661 3.125000e-04 1.40687500 1.666583e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.743945e-01 5.436359e-01
9662 1.562500e-04 1.40703125 1.666637e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.742598e-01 5.433379e-01
9663 1.562500e-04 1.40718750 1.666730e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.741373e-01 5.430583e-01
9664 1.562500e-04 1.40734375 1.666818e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.740110e-01 5.427723e-01
9665 1.562500e-04 1.40750000 1.666889e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.738749e-01 5.424610e-01
9666 2.272727e-04 1.40772727 1.667004e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.919922e-01 3.736903e-01 5.420348e-01
9667 2.525253e-04 1.40797980 1.667152e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.807956e-01 5.477645e-01
9668 2.525253e-04 1.40823232 1.667284e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.805872e-01 5.472704e-01
9669 2.525253e-04 1.40848485 1.667410e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.803842e-01 5.468094e-01
9670 2.525253e-04 1.40873737 1.667542e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.801816e-01 5.463501e-01
9671 2.525253e-04 1.40898990 1.667675e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.799792e-01 5.458918e-01
9672 2.525253e-04 1.40924242 1.667821e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.797873e-01 5.454599e-01
9673 2.525253e-04 1.40949495 1.667946e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.795919e-01 5.450367e-01
9674 2.525253e-04 1.40974747 1.668077e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.793865e-01 5.445520e-01
9675 2.525253e-04 1.41000000 1.668215e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.791857e-01 5.440970e-01
9676 3.125000e-04 1.41031250 1.668372e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.789392e-01 5.435366e-01
9677 3.125000e-04 1.41062500 1.668535e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.786892e-01 5.429731e-01
9678 3.125000e-04 1.41093750 1.668702e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.784388e-01 5.424093e-01
9679 3.125000e-04 1.41125000 1.668851e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.781915e-01 5.418729e-01
9680 3.125000e-04 1.41156250 1.669015e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.779430e-01 5.413124e-01
9681 3.125000e-04 1.41187500 1.669201e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.776850e-01 5.407167e-01
9682 3.125000e-04 1.41218750 1.669360e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.774303e-01 5.401567e-01
9683 3.125000e-04 1.41250000 1.669526e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.771775e-01 5.395864e-01
9684 3.571429e-04 1.41285714 1.669718e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.768910e-01 5.389469e-01
9685 3.571429e-04 1.41321429 1.669925e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.766075e-01 5.383339e-01
9686 3.571429e-04 1.41357143 1.670120e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.919922e-01 3.763180e-01 5.376899e-01
9687 3.571429e-04 1.41392857 1.670318e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.822266e-01 3.624771e-01 5.256017e-01
9688 3.571429e-04 1.41428571 1.670581e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.822266e-01 3.621909e-01 5.249673e-01
9689 1.428571e-04 1.41442857 1.670627e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.822266e-01 3.620712e-01 5.247088e-01
9690 1.428571e-04 1.41457143 1.670708e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.822266e-01 3.619536e-01 5.244512e-01
9691 1.428571e-04 1.41471429 1.670780e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.822266e-01 3.618437e-01 5.242270e-01
9692 1.428571e-04 1.41485714 1.670855e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.822266e-01 3.617285e-01 5.239715e-01
9693 1.428571e-04 1.41500000 1.670940e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.822266e-01 3.616074e-01 5.236831e-01
9694 2.272727e-04 1.41522727 1.671079e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.822266e-01 3.614261e-01 5.232802e-01
9695 2.525253e-04 1.41547980 1.671250e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.822266e-01 3.612275e-01 5.228652e-01
9696 2.525253e-04 1.41573232 1.671405e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.822266e-01 3.610208e-01 5.224122e-01
9697 2.525253e-04 1.41598485 1.671561e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.822266e-01 3.608103e-01 5.219304e-01
9698 2.525253e-04 1.41623737 1.671695e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.822266e-01 3.606061e-01 5.214845e-01
9699 2.525253e-04 1.41648990 1.671848e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.822266e-01 3.604045e-01 5.210400e-01
9700 2.525253e-04 1.41674242 1.672008e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.822266e-01 3.601998e-01 5.205915e-01
9701 2.525253e-04 1.41699495 1.672153e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.822266e-01 3.598656e-01 5.199449e-01
9702 2.525253e-04 1.41724747 1.672298e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.670515e-01 5.257939e-01
9703 2.525253e-04 1.41750000 1.672449e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.668520e-01 5.253539e-01
9704 3.125000e-04 1.41781250 1.672631e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.666080e-01 5.248328e-01
9705 3.125000e-04 1.41812500 1.672808e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.663549e-01 5.242735e-01
9706 3.125000e-04 1.41843750 1.672995e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.661026e-01 5.237207e-01
9707 3.125000e-04 1.41875000 1.673183e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.658489e-01 5.231684e-01
9708 3.125000e-04 1.41906250 1.673366e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.655957e-01 5.226170e-01
9709 3.125000e-04 1.41937500 1.673549e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.653428e-01 5.220664e-01
9710 3.125000e-04 1.41968750 1.673725e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.650891e-01 5.215158e-01
9711 3.125000e-04 1.42000000 1.673906e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.648361e-01 5.209662e-01
9712 3.571429e-04 1.42035714 1.674107e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.645486e-01 5.203412e-01
9713 3.571429e-04 1.42071429 1.674305e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.642581e-01 5.197128e-01
9714 3.571429e-04 1.42107143 1.674519e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.639677e-01 5.190852e-01
9715 3.571429e-04 1.42142857 1.674690e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.636771e-01 5.184586e-01
9716 3.571429e-04 1.42178571 1.674891e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.633895e-01 5.178374e-01
9717 3.571429e-04 1.42214286 1.675122e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.630639e-01 5.171707e-01
9718 1.785714e-04 1.42232143 1.675218e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.629174e-01 5.168553e-01
9719 1.785714e-04 1.42250000 1.675322e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.627764e-01 5.165522e-01
9720 3.125000e-04 1.42281250 1.675504e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.625254e-01 5.160118e-01
9721 3.125000e-04 1.42312500 1.675693e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.822266e-01 3.622702e-01 5.154653e-01
9722 3.125000e-04 1.42343750 1.675869e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.822266e-01 3.694157e-01 5.211566e-01
9723 3.125000e-04 1.42375000 1.676053e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.822266e-01 3.691606e-01 5.206114e-01
9724 3.125000e-04 1.42406250 1.676235e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.822266e-01 3.689051e-01 5.200663e-01
9725 3.125000e-04 1.42437500 1.676410e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.822266e-01 3.686499e-01 5.195222e-01
9726 3.125000e-04 1.42468750 1.676601e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.822266e-01 3.683952e-01 5.189792e-01
9727 3.125000e-04 1.42500000 1.676785e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.822266e-01 3.681404e-01 5.184367e-01
9728 3.571429e-04 1.42535714 1.676993e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.822266e-01 3.677048e-01 5.176832e-01
9729 3.571429e-04 1.42571429 1.677204e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.822266e-01 3.674128e-01 5.170636e-01
9730 3.571429e-04 1.42607143 1.677402e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.822266e-01 3.671215e-01 5.164455e-01
9731 3.571429e-04 1.42642857 1.677576e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.822266e-01 3.668287e-01 5.158265e-01
9732 3.571429e-04 1.42678571 1.677780e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.822266e-01 3.665389e-01 5.152133e-01
9733 3.571429e-04 1.42714286 1.678002e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.822266e-01 3.662458e-01 5.145958e-01
9734 3.571429e-04 1.42750000 1.678212e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.822266e-01 3.659502e-01 5.139745e-01
9735 3.571429e-04 1.42785714 1.678415e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.822266e-01 3.656559e-01 5.133574e-01
9736 3.571429e-04 1.42821429 1.678622e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.822266e-01 3.653619e-01 5.127413e-01
9737 3.571429e-04 1.42857143 1.678813e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.822266e-01 3.650668e-01 5.121247e-01
9738 3.571429e-04 1.42892857 1.679030e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.822266e-01 3.647723e-01 5.115097e-01
9739 3.571429e-04 1.42928571 1.679249e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.724609e-01 3.523852e-01 4.994474e-01
9740 1.785714e-04 1.42946429 1.679332e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.724609e-01 3.522348e-01 4.991366e-01
9741 1.785714e-04 1.42964286 1.679435e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.724609e-01 3.520897e-01 4.988340e-01
9742 1.785714e-04 1.42982143 1.679542e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.724609e-01 3.519439e-01 4.985302e-01
9743 1.785714e-04 1.43000000 1.679656e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.724609e-01 3.517976e-01 4.982259e-01
9744 2.500000e-04 1.43025000 1.679803e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.724609e-01 3.515943e-01 4.978025e-01
9745 2.812500e-04 1.43053125 1.679965e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.724609e-01 3.513620e-01 4.973212e-01
9746 2.812500e-04 1.43081250 1.680114e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.724609e-01 3.511287e-01 4.968393e-01
9747 2.812500e-04 1.43109375 1.680269e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.724609e-01 3.508982e-01 4.963621e-01
9748 2.812500e-04 1.43137500 1.680433e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.724609e-01 3.506646e-01 4.958808e-01
9749 2.812500e-04 1.43165625 1.680588e+00 10 4.882812e-03 -2.264648e+00 1.176758e+00 -2.724609e-01 3.504279e-01 4.953945e-01
9750 2.812500e-04 1.43193750 1.680736e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.576616e-01 5.012596e-01
9751 2.812500e-04 1.43221875 1.680892e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.574286e-01 5.007800e-01
9752 2.812500e-04 1.43250000 1.681042e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.571957e-01 5.003008e-01
9753 3.125000e-04 1.43281250 1.681201e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.569381e-01 4.997704e-01
9754 3.125000e-04 1.43312500 1.681369e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.566800e-01 4.992395e-01
9755 3.125000e-04 1.43343750 1.681543e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.564209e-01 4.987083e-01
9756 3.125000e-04 1.43375000 1.681713e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.561621e-01 4.981781e-01
9757 3.125000e-04 1.43406250 1.681889e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.559030e-01 4.976483e-01
9758 3.125000e-04 1.43437500 1.682058e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.556436e-01 4.971187e-01
9759 3.125000e-04 1.43468750 1.682220e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.553837e-01 4.965891e-01
9760 3.125000e-04 1.43500000 1.682389e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.551240e-01 4.960606e-01
9761 3.571429e-04 1.43535714 1.682561e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.548277e-01 4.954576e-01
9762 3.571429e-04 1.43571429 1.682765e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.545339e-01 4.948594e-01
9763 3.571429e-04 1.43607143 1.682976e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.542358e-01 4.942556e-01
9764 3.571429e-04 1.43642857 1.683156e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.539344e-01 4.936474e-01
9765 3.571429e-04 1.43678571 1.683350e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.536364e-01 4.930457e-01
9766 3.571429e-04 1.43714286 1.683549e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.533372e-01 4.924435e-01
9767 1.785714e-04 1.43732143 1.683628e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.531845e-01 4.921388e-01
9768 1.785714e-04 1.43750000 1.683724e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.530365e-01 4.918410e-01
9769 2.777778e-04 1.43777778 1.683900e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.528063e-01 4.913782e-01
9770 2.020202e-04 1.43797980 1.683978e+00 10 4.882812e-03 -2.264648e+00 1.186523e+00 -2.724609e-01 3.526360e-01 4.910366e-01
9771 2.020202e-04 1.43818182 1.684096e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.724609e-01 3.599771e-01 4.970277e-01
9772 2.272727e-04 1.43840909 1.684197e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.724609e-01 3.597887e-01 4.966510e-01
9773 2.272727e-04 1.43863636 1.684307e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.724609e-01 3.595981e-01 4.962632e-01
9774 2.272727e-04 1.43886364 1.684421e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.724609e-01 3.594081e-01 4.958781e-01
9775 2.272727e-04 1.43909091 1.684537e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.724609e-01 3.592178e-01 4.954942e-01
9776 2.272727e-04 1.43931818 1.684662e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.724609e-01 3.591349e-01 4.952639e-01
9777 2.272727e-04 1.43954545 1.684753e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.724609e-01 3.589664e-01 4.949131e-01
9778 2.272727e-04 1.43977273 1.684860e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.724609e-01 3.587553e-01 4.945130e-01
9779 2.272727e-04 1.44000000 1.684990e+00 10 4.882812e-03 -2.264648e+00 1.196289e+00 -2.724609e-01 3.585739e-01 4.941445e-01
