MAXlevel 15, Oh 3.0e-02, Oha 6.0e-04, Bo 0.000, zWall 4, Ldomain 10, drillAMR 1
i dt t ke maxlevel r_b z_b r_base z_base q_jet q_l
6219 6.214816e-07 0.49461175 5.380361e+00 15 1.525879e-04 -1.633087e+00 1.052856e-02 -1.499115e+00 5.966366e-03 1.229119e+00
6220 6.217684e-07 0.49461238 5.380324e+00 15 1.525879e-04 -1.633087e+00 1.113892e-02 -1.499115e+00 6.511686e-03 1.278109e+00
6221 6.219838e-07 0.49461300 5.380288e+00 15 1.525879e-04 -1.633087e+00 9.918213e-03 -1.498810e+00 5.452831e-03 1.183299e+00
6222 6.222712e-07 0.49461362 5.380252e+00 15 1.525879e-04 -1.633087e+00 9.918213e-03 -1.498810e+00 5.438210e-03 1.179922e+00
6223 6.225589e-07 0.49461424 5.380215e+00 15 1.525879e-04 -1.633087e+00 1.022339e-02 -1.498810e+00 5.704449e-03 1.204842e+00
6224 6.228468e-07 0.49461487 5.380179e+00 15 1.525879e-04 -1.633392e+00 1.052856e-02 -1.498810e+00 5.970356e-03 1.228871e+00
6225 6.231351e-07 0.49461549 5.380142e+00 15 1.525879e-04 -1.633392e+00 1.083374e-02 -1.498810e+00 6.235447e-03 1.252001e+00
6226 6.234237e-07 0.49461611 5.380106e+00 15 1.525879e-04 -1.633392e+00 1.113892e-02 -1.498810e+00 6.499931e-03 1.274353e+00
6227 6.237126e-07 0.49461674 5.380069e+00 15 1.525879e-04 -1.633392e+00 9.918213e-03 -1.498505e+00 5.439972e-03 1.179426e+00
6228 6.240018e-07 0.49461736 5.380032e+00 15 1.525879e-04 -1.633392e+00 1.022339e-02 -1.498505e+00 5.708061e-03 1.204585e+00
6229 6.242913e-07 0.49461798 5.379996e+00 15 1.525879e-04 -1.633392e+00 1.022339e-02 -1.498505e+00 5.691964e-03 1.201033e+00
6230 6.245811e-07 0.49461861 5.379960e+00 15 1.525879e-04 -1.633392e+00 1.052856e-02 -1.498505e+00 5.958098e-03 1.225086e+00
6231 6.247986e-07 0.49461923 5.379923e+00 15 1.525879e-04 -1.633392e+00 1.083374e-02 -1.498505e+00 6.223859e-03 1.248310e+00
6232 6.250890e-07 0.49461986 5.379887e+00 15 1.525879e-04 -1.633392e+00 1.113892e-02 -1.498505e+00 6.488375e-03 1.270662e+00
6233 6.253796e-07 0.49462048 5.379851e+00 15 1.525879e-04 -1.633392e+00 9.918213e-03 -1.498199e+00 5.424747e-03 1.175205e+00
6234 6.256706e-07 0.49462111 5.379814e+00 15 1.525879e-04 -1.633392e+00 1.022339e-02 -1.498199e+00 5.691756e-03 1.200220e+00
6235 6.259618e-07 0.49462174 5.379778e+00 15 1.525879e-04 -1.633392e+00 1.052856e-02 -1.498199e+00 5.959496e-03 1.224488e+00
6236 6.262534e-07 0.49462236 5.379742e+00 15 1.525879e-04 -1.633392e+00 1.052856e-02 -1.498199e+00 5.943398e-03 1.220996e+00
6237 6.265452e-07 0.49462299 5.379706e+00 15 1.525879e-04 -1.633392e+00 1.083374e-02 -1.498199e+00 6.209931e-03 1.244339e+00
6238 6.267643e-07 0.49462362 5.379669e+00 15 1.525879e-04 -1.633392e+00 1.113892e-02 -1.498199e+00 6.475457e-03 1.266823e+00
6239 6.270567e-07 0.49462424 5.379632e+00 15 1.525879e-04 -1.633392e+00 1.022339e-02 -1.497894e+00 5.694521e-03 1.199862e+00
6240 6.273494e-07 0.49462487 5.379596e+00 15 1.525879e-04 -1.633392e+00 1.022339e-02 -1.497894e+00 5.678517e-03 1.196354e+00
6241 6.276424e-07 0.49462550 5.379560e+00 15 1.525879e-04 -1.633392e+00 1.052856e-02 -1.497894e+00 5.947118e-03 1.220749e+00
6242 6.279358e-07 0.49462613 5.379524e+00 15 1.525879e-04 -1.633392e+00 1.052856e-02 -1.497894e+00 5.930845e-03 1.217248e+00
6243 6.282294e-07 0.49462675 5.379487e+00 15 1.525879e-04 -1.633392e+00 1.083374e-02 -1.497894e+00 6.197860e-03 1.240655e+00
6244 6.284498e-07 0.49462738 5.379451e+00 15 1.525879e-04 -1.633392e+00 1.144409e-02 -1.497894e+00 6.747746e-03 1.288690e+00
6245 6.287440e-07 0.49462801 5.379415e+00 15 1.525879e-04 -1.633392e+00 1.022339e-02 -1.497589e+00 5.680532e-03 1.195919e+00
6246 6.290385e-07 0.49462864 5.379379e+00 15 1.525879e-04 -1.633392e+00 1.022339e-02 -1.497589e+00 5.665749e-03 1.192610e+00
6247 6.293333e-07 0.49462927 5.379342e+00 15 1.525879e-04 -1.633392e+00 1.052856e-02 -1.497589e+00 5.934180e-03 1.216978e+00
6248 6.296284e-07 0.49462990 5.379306e+00 15 1.525879e-04 -1.633392e+00 1.083374e-02 -1.497589e+00 6.202477e-03 1.240533e+00
6249 6.298500e-07 0.49463053 5.379270e+00 15 1.525879e-04 -1.633698e+00 1.113892e-02 -1.497589e+00 6.469875e-03 1.263226e+00
6250 6.301456e-07 0.49463116 5.379234e+00 15 1.525879e-04 -1.633698e+00 1.144409e-02 -1.497589e+00 6.736318e-03 1.285119e+00
6251 6.304416e-07 0.49463179 5.379197e+00 15 1.525879e-04 -1.633698e+00 1.022339e-02 -1.497284e+00 5.667274e-03 1.192109e+00
6252 6.307379e-07 0.49463242 5.379161e+00 15 1.525879e-04 -1.633698e+00 1.052856e-02 -1.497284e+00 5.937354e-03 1.216681e+00
6253 6.309603e-07 0.49463305 5.379125e+00 15 1.525879e-04 -1.633698e+00 1.052856e-02 -1.497284e+00 5.921531e-03 1.213267e+00
6254 6.312572e-07 0.49463368 5.379089e+00 15 1.525879e-04 -1.633698e+00 1.083374e-02 -1.497284e+00 6.190317e-03 1.236892e+00
6255 6.315544e-07 0.49463431 5.379053e+00 15 1.525879e-04 -1.633698e+00 1.113892e-02 -1.497284e+00 6.458429e-03 1.259678e+00
6256 6.318518e-07 0.49463495 5.379015e+00 15 1.525879e-04 -1.633698e+00 1.144409e-02 -1.497284e+00 6.725347e-03 1.281637e+00
6257 6.320752e-07 0.49463558 5.378978e+00 15 1.525879e-04 -1.633698e+00 1.022339e-02 -1.496979e+00 5.653877e-03 1.188329e+00
6258 6.323732e-07 0.49463621 5.378941e+00 15 1.525879e-04 -1.633698e+00 1.052856e-02 -1.496979e+00 5.923889e-03 1.212915e+00
6259 6.326716e-07 0.49463684 5.378907e+00 15 1.525879e-04 -1.633698e+00 1.052856e-02 -1.496979e+00 5.908248e-03 1.209544e+00
6260 6.329702e-07 0.49463748 5.378871e+00 15 1.525879e-04 -1.633698e+00 1.083374e-02 -1.496979e+00 6.177393e-03 1.233219e+00
6261 6.331945e-07 0.49463811 5.378835e+00 15 1.525879e-04 -1.633698e+00 1.113892e-02 -1.496979e+00 6.446216e-03 1.256096e+00
6262 6.334937e-07 0.49463874 5.378799e+00 15 1.525879e-04 -1.633698e+00 1.144409e-02 -1.496979e+00 6.713972e-03 1.278155e+00
6263 6.337933e-07 0.49463938 5.378762e+00 15 1.525879e-04 -1.633698e+00 1.022339e-02 -1.496674e+00 5.640883e-03 1.184632e+00
6264 6.340931e-07 0.49464001 5.378726e+00 15 1.525879e-04 -1.633698e+00 1.052856e-02 -1.496674e+00 5.911425e-03 1.209294e+00
6265 6.343183e-07 0.49464064 5.378690e+00 15 1.525879e-04 -1.633698e+00 1.083374e-02 -1.496674e+00 6.181992e-03 1.233127e+00
6266 6.346187e-07 0.49464128 5.378654e+00 15 1.525879e-04 -1.633698e+00 1.083374e-02 -1.496674e+00 6.165740e-03 1.229720e+00
6267 6.349195e-07 0.49464191 5.378618e+00 15 1.525879e-04 -1.633698e+00 1.113892e-02 -1.496674e+00 6.435045e-03 1.252663e+00
6268 6.351453e-07 0.49464255 5.378582e+00 15 1.525879e-04 -1.633698e+00 1.144409e-02 -1.496674e+00 6.703409e-03 1.274797e+00
6269 6.354466e-07 0.49464319 5.378546e+00 15 1.525879e-04 -1.633698e+00 1.052856e-02 -1.496368e+00 5.913447e-03 1.208900e+00
6270 6.357483e-07 0.49464382 5.378510e+00 15 1.525879e-04 -1.633698e+00 1.052856e-02 -1.496368e+00 5.898451e-03 1.205645e+00
6271 6.359747e-07 0.49464446 5.378474e+00 15 1.525879e-04 -1.633698e+00 1.083374e-02 -1.496368e+00 6.169344e-03 1.229530e+00
6272 6.362770e-07 0.49464509 5.378438e+00 15 1.525879e-04 -1.633698e+00 1.083374e-02 -1.496368e+00 6.153252e-03 1.226159e+00
6273 6.365795e-07 0.49464573 5.378402e+00 15 1.525879e-04 -1.633698e+00 1.113892e-02 -1.496368e+00 6.423095e-03 1.249175e+00
6274 6.368067e-07 0.49464637 5.378367e+00 15 1.525879e-04 -1.633698e+00 1.144409e-02 -1.496368e+00 6.692251e-03 1.271406e+00
6275 6.371098e-07 0.49464700 5.378330e+00 15 1.525879e-04 -1.634003e+00 1.205444e-02 -1.496368e+00 7.246417e-03 1.317199e+00
6276 6.374132e-07 0.49464764 5.378294e+00 15 1.525879e-04 -1.634003e+00 1.052856e-02 -1.496063e+00 5.886597e-03 1.202174e+00
6277 6.376411e-07 0.49464828 5.378258e+00 15 1.525879e-04 -1.634003e+00 1.083374e-02 -1.496063e+00 6.158472e-03 1.226193e+00
6278 6.379451e-07 0.49464892 5.378222e+00 15 1.525879e-04 -1.634003e+00 1.083374e-02 -1.496063e+00 6.142242e-03 1.222826e+00
6279 6.382495e-07 0.49464955 5.378186e+00 15 1.525879e-04 -1.634003e+00 1.113892e-02 -1.496063e+00 6.412355e-03 1.245874e+00
6280 6.384779e-07 0.49465019 5.378151e+00 15 1.525879e-04 -1.634003e+00 1.144409e-02 -1.496063e+00 6.681861e-03 1.268144e+00
6281 6.387829e-07 0.49465083 5.378115e+00 15 1.525879e-04 -1.634003e+00 1.205444e-02 -1.496063e+00 7.237014e-03 1.314037e+00
6282 6.390882e-07 0.49465147 5.378079e+00 15 1.525879e-04 -1.634003e+00 1.052856e-02 -1.495758e+00 5.873273e-03 1.198559e+00
6283 6.393173e-07 0.49465211 5.378043e+00 15 1.525879e-04 -1.634003e+00 1.083374e-02 -1.495758e+00 6.144612e-03 1.222519e+00
6284 6.396232e-07 0.49465275 5.378008e+00 15 1.525879e-04 -1.634003e+00 1.113892e-02 -1.495758e+00 6.416288e-03 1.245753e+00
6285 6.398528e-07 0.49465339 5.377971e+00 15 1.525879e-04 -1.634003e+00 1.113892e-02 -1.495758e+00 6.399911e-03 1.242399e+00
6286 6.401592e-07 0.49465403 5.377936e+00 15 1.525879e-04 -1.634003e+00 1.144409e-02 -1.495758e+00 6.670337e-03 1.264790e+00
6287 6.404660e-07 0.49465467 5.377901e+00 15 1.525879e-04 -1.634003e+00 1.205444e-02 -1.495758e+00 7.227222e-03 1.310868e+00
6288 4.475701e-07 0.49465512 5.377875e+00 15 1.525879e-04 -1.634003e+00 1.052856e-02 -1.495453e+00 5.865200e-03 1.196031e+00
6289 4.653793e-07 0.49465558 5.377849e+00 15 1.525879e-04 -1.634003e+00 1.083374e-02 -1.495453e+00 6.141669e-03 1.221001e+00
6290 4.816091e-07 0.49465607 5.377821e+00 15 1.525879e-04 -1.634003e+00 1.083374e-02 -1.495453e+00 6.130067e-03 1.218565e+00
6291 4.964175e-07 0.49465656 5.377793e+00 15 1.525879e-04 -1.634003e+00 1.113892e-02 -1.495453e+00 6.405792e-03 1.242605e+00
6292 5.098214e-07 0.49465707 5.377765e+00 15 1.525879e-04 -1.634003e+00 1.113892e-02 -1.495453e+00 6.392824e-03 1.239959e+00
6293 5.220763e-07 0.49465759 5.377736e+00 15 1.525879e-04 -1.634003e+00 1.144409e-02 -1.495453e+00 6.667214e-03 1.263070e+00
6294 5.332275e-07 0.49465813 5.377706e+00 15 1.525879e-04 -1.634003e+00 1.174927e-02 -1.495453e+00 6.940795e-03 1.285390e+00
6295 5.433703e-07 0.49465867 5.377676e+00 15 1.525879e-04 -1.634003e+00 1.205444e-02 -1.495453e+00 7.213084e-03 1.306909e+00
6296 5.526467e-07 0.49465922 5.377645e+00 15 1.525879e-04 -1.634003e+00 1.083374e-02 -1.495148e+00 6.134600e-03 1.218665e+00
6297 5.610650e-07 0.49465978 5.377614e+00 15 1.525879e-04 -1.634003e+00 1.083374e-02 -1.495148e+00 6.121456e-03 1.215884e+00
6298 5.687737e-07 0.49466035 5.377582e+00 15 1.525879e-04 -1.634003e+00 1.113892e-02 -1.495148e+00 6.396020e-03 1.239638e+00
6299 5.757653e-07 0.49466093 5.377550e+00 15 1.525879e-04 -1.634003e+00 1.113892e-02 -1.495148e+00 6.381652e-03 1.236698e+00
6300 5.821690e-07 0.49466151 5.377518e+00 15 1.525879e-04 -1.634003e+00 1.144409e-02 -1.495148e+00 6.654934e-03 1.259558e+00
6301 5.880041e-07 0.49466210 5.377485e+00 15 1.525879e-04 -1.634003e+00 1.174927e-02 -1.495148e+00 6.927671e-03 1.281659e+00
6302 5.933639e-07 0.49466269 5.377453e+00 15 1.525879e-04 -1.634003e+00 1.205444e-02 -1.495148e+00 7.199318e-03 1.302998e+00
6303 5.982188e-07 0.49466329 5.377419e+00 15 1.525879e-04 -1.634003e+00 1.083374e-02 -1.494843e+00 6.118115e-03 1.214324e+00
6304 6.026776e-07 0.49466389 5.377386e+00 15 1.525879e-04 -1.634308e+00 1.113892e-02 -1.494843e+00 6.393168e-03 1.238062e+00
6305 6.067205e-07 0.49466450 5.377352e+00 15 1.525879e-04 -1.634308e+00 1.113892e-02 -1.494843e+00 6.378113e-03 1.234996e+00
6306 6.104692e-07 0.49466511 5.377319e+00 15 1.525879e-04 -1.634308e+00 1.144409e-02 -1.494843e+00 6.651652e-03 1.257819e+00
6307 6.138408e-07 0.49466572 5.377285e+00 15 1.525879e-04 -1.634308e+00 1.174927e-02 -1.494843e+00 6.924706e-03 1.279893e+00
6308 6.169646e-07 0.49466634 5.377251e+00 15 1.525879e-04 -1.634308e+00 1.205444e-02 -1.494843e+00 7.196596e-03 1.301202e+00
6309 6.198326e-07 0.49466696 5.377217e+00 15 1.525879e-04 -1.634308e+00 1.083374e-02 -1.494537e+00 6.110700e-03 1.211972e+00
6310 6.225096e-07 0.49466758 5.377183e+00 15 1.525879e-04 -1.634308e+00 1.113892e-02 -1.494537e+00 6.385531e-03 1.235653e+00
6311 6.249170e-07 0.49466821 5.377148e+00 15 1.525879e-04 -1.634308e+00 1.113892e-02 -1.494537e+00 6.370396e-03 1.232552e+00
6312 6.271221e-07 0.49466884 5.377114e+00 15 1.525879e-04 -1.634308e+00 1.144409e-02 -1.494537e+00 6.644392e-03 1.255398e+00
6313 6.291202e-07 0.49466946 5.377080e+00 15 1.525879e-04 -1.634308e+00 1.174927e-02 -1.494537e+00 6.917922e-03 1.277501e+00
6314 6.310567e-07 0.49467010 5.377045e+00 15 1.525879e-04 -1.634308e+00 1.205444e-02 -1.494537e+00 7.190481e-03 1.298857e+00
6315 6.327799e-07 0.49467073 5.377010e+00 15 1.525879e-04 -1.634308e+00 1.235962e-02 -1.494537e+00 7.461995e-03 1.319493e+00
6316 6.343616e-07 0.49467136 5.376975e+00 15 1.525879e-04 -1.634308e+00 1.113892e-02 -1.494232e+00 6.376845e-03 1.232966e+00
6317 6.358756e-07 0.49467200 5.376940e+00 15 1.525879e-04 -1.634308e+00 1.113892e-02 -1.494232e+00 6.361777e-03 1.229873e+00
6318 6.372445e-07 0.49467264 5.376905e+00 15 1.525879e-04 -1.634308e+00 1.144409e-02 -1.494232e+00 6.636164e-03 1.252746e+00
6319 6.384665e-07 0.49467327 5.376871e+00 15 1.525879e-04 -1.634308e+00 1.174927e-02 -1.494232e+00 6.910075e-03 1.274867e+00
6320 6.396165e-07 0.49467391 5.376836e+00 15 1.525879e-04 -1.634308e+00 1.174927e-02 -1.494232e+00 6.892950e-03 1.271572e+00
6321 6.407707e-07 0.49467455 5.376801e+00 15 1.525879e-04 -1.634308e+00 1.235962e-02 -1.494232e+00 7.455292e-03 1.316958e+00
6322 6.417746e-07 0.49467520 5.376766e+00 15 1.525879e-04 -1.634308e+00 1.113892e-02 -1.493927e+00 6.366587e-03 1.230034e+00
6323 6.427041e-07 0.49467584 5.376731e+00 15 1.525879e-04 -1.634308e+00 1.113892e-02 -1.493927e+00 6.351754e-03 1.226968e+00
6324 6.436365e-07 0.49467648 5.376696e+00 15 1.525879e-04 -1.634308e+00 1.144409e-02 -1.493927e+00 6.626783e-03 1.249916e+00
6325 6.444156e-07 0.49467713 5.376661e+00 15 1.525879e-04 -1.634308e+00 1.174927e-02 -1.493927e+00 6.901452e-03 1.272126e+00
6326 6.451967e-07 0.49467777 5.376626e+00 15 1.525879e-04 -1.634308e+00 1.174927e-02 -1.493927e+00 6.884379e-03 1.268837e+00
6327 6.459798e-07 0.49467842 5.376590e+00 15 1.525879e-04 -1.634308e+00 1.235962e-02 -1.493927e+00 7.448056e-03 1.314344e+00
6328 6.466863e-07 0.49467906 5.376555e+00 15 1.525879e-04 -1.634308e+00 1.113892e-02 -1.493622e+00 6.356753e-03 1.227134e+00
6329 6.473157e-07 0.49467971 5.376520e+00 15 1.525879e-04 -1.634308e+00 1.113892e-02 -1.493622e+00 6.342416e-03 1.224148e+00
6330 6.479464e-07 0.49468036 5.376485e+00 15 1.525879e-04 -1.634308e+00 1.144409e-02 -1.493622e+00 6.618190e-03 1.247178e+00
6331 6.484993e-07 0.49468101 5.376450e+00 15 1.525879e-04 -1.634613e+00 1.174927e-02 -1.493622e+00 6.893114e-03 1.269402e+00
6332 6.490533e-07 0.49468166 5.376415e+00 15 1.525879e-04 -1.634613e+00 1.174927e-02 -1.493622e+00 6.875833e-03 1.266095e+00
6333 6.496082e-07 0.49468231 5.376380e+00 15 1.525879e-04 -1.634613e+00 1.205444e-02 -1.493622e+00 7.149374e-03 1.287540e+00
6334 6.500847e-07 0.49468296 5.376345e+00 15 1.525879e-04 -1.634613e+00 1.266479e-02 -1.493622e+00 7.712301e-03 1.331767e+00
6335 6.506415e-07 0.49468361 5.376310e+00 15 1.525879e-04 -1.634613e+00 1.113892e-02 -1.493317e+00 6.330035e-03 1.220915e+00
6336 6.510399e-07 0.49468426 5.376275e+00 15 1.525879e-04 -1.634613e+00 1.144409e-02 -1.493317e+00 6.605597e-03 1.243923e+00
6337 6.515187e-07 0.49468491 5.376239e+00 15 1.525879e-04 -1.634613e+00 1.174927e-02 -1.493317e+00 6.881419e-03 1.266271e+00
6338 6.519982e-07 0.49468556 5.376204e+00 15 1.525879e-04 -1.634613e+00 1.174927e-02 -1.493317e+00 6.864929e-03 1.263074e+00
6339 6.523984e-07 0.49468621 5.376168e+00 15 1.525879e-04 -1.634613e+00 1.205444e-02 -1.493317e+00 7.139652e-03 1.284660e+00
6340 6.527991e-07 0.49468687 5.376133e+00 15 1.525879e-04 -1.634613e+00 1.266479e-02 -1.493317e+00 7.704421e-03 1.329070e+00
6341 6.532004e-07 0.49468752 5.376097e+00 15 1.525879e-04 -1.634613e+00 1.144409e-02 -1.493011e+00 6.611628e-03 1.244187e+00
6342 6.536022e-07 0.49468817 5.376063e+00 15 1.525879e-04 -1.634613e+00 1.144409e-02 -1.493011e+00 6.595695e-03 1.241036e+00
6343 6.539241e-07 0.49468883 5.376028e+00 15 1.525879e-04 -1.634613e+00 1.174927e-02 -1.493011e+00 6.872107e-03 1.263447e+00
6344 6.543269e-07 0.49468948 5.375993e+00 15 1.525879e-04 -1.634613e+00 1.174927e-02 -1.493011e+00 6.855735e-03 1.260275e+00
6345 6.546496e-07 0.49469014 5.375958e+00 15 1.525879e-04 -1.634613e+00 1.205444e-02 -1.493011e+00 7.130778e-03 1.281890e+00
6346 6.549726e-07 0.49469079 5.375923e+00 15 1.525879e-04 -1.634613e+00 1.235962e-02 -1.493011e+00 7.405083e-03 1.302822e+00
6347 6.553768e-07 0.49469145 5.375888e+00 15 1.525879e-04 -1.634613e+00 1.144409e-02 -1.492706e+00 6.600766e-03 1.241191e+00
6348 6.557006e-07 0.49469210 5.375853e+00 15 1.525879e-04 -1.634613e+00 1.144409e-02 -1.492706e+00 6.585517e-03 1.238141e+00
6349 6.560248e-07 0.49469276 5.375818e+00 15 1.525879e-04 -1.634613e+00 1.174927e-02 -1.492706e+00 6.862327e-03 1.260599e+00
6350 6.563493e-07 0.49469342 5.375783e+00 15 1.525879e-04 -1.634613e+00 1.174927e-02 -1.492706e+00 6.845980e-03 1.257438e+00
6351 6.566742e-07 0.49469407 5.375747e+00 15 1.525879e-04 -1.634613e+00 1.205444e-02 -1.492706e+00 7.121639e-03 1.279125e+00
6352 6.569994e-07 0.49469473 5.375712e+00 15 1.525879e-04 -1.634613e+00 1.235962e-02 -1.492706e+00 7.396766e-03 1.300143e+00
6353 6.572436e-07 0.49469539 5.375677e+00 15 1.525879e-04 -1.634613e+00 1.296997e-02 -1.492706e+00 7.962868e-03 1.343526e+00
6354 6.575695e-07 0.49469604 5.375642e+00 15 1.525879e-04 -1.634613e+00 1.144409e-02 -1.492401e+00 6.575067e-03 1.235220e+00
6355 6.578958e-07 0.49469670 5.375607e+00 15 1.525879e-04 -1.634613e+00 1.174927e-02 -1.492401e+00 6.852626e-03 1.257764e+00
6356 6.582224e-07 0.49469736 5.375572e+00 15 1.525879e-04 -1.634613e+00 1.174927e-02 -1.492401e+00 6.836475e-03 1.254645e+00
6357 6.584676e-07 0.49469802 5.375537e+00 15 1.525879e-04 -1.634613e+00 1.205444e-02 -1.492401e+00 7.112855e-03 1.276415e+00
6358 6.587949e-07 0.49469868 5.375502e+00 15 1.525879e-04 -1.634918e+00 1.235962e-02 -1.492401e+00 7.388653e-03 1.297504e+00
6359 6.591225e-07 0.49469934 5.375467e+00 15 1.525879e-04 -1.634918e+00 1.296997e-02 -1.492401e+00 7.956176e-03 1.341020e+00
6360 6.593685e-07 0.49470000 5.375432e+00 15 1.525879e-04 -1.634918e+00 1.144409e-02 -1.492096e+00 6.564417e-03 1.232315e+00
6361 6.596968e-07 0.49470066 5.375396e+00 15 1.525879e-04 -1.634918e+00 1.174927e-02 -1.492096e+00 6.842208e-03 1.254897e+00
6362 6.599432e-07 0.49470132 5.375362e+00 15 1.525879e-04 -1.634918e+00 1.174927e-02 -1.492096e+00 6.826246e-03 1.251808e+00
6363 6.602722e-07 0.49470198 5.375327e+00 15 1.525879e-04 -1.634918e+00 1.205444e-02 -1.492096e+00 7.103230e-03 1.273645e+00
6364 6.605191e-07 0.49470264 5.375292e+00 15 1.525879e-04 -1.634918e+00 1.235962e-02 -1.492096e+00 7.379876e-03 1.294827e+00
6365 6.608487e-07 0.49470330 5.375257e+00 15 1.525879e-04 -1.634918e+00 1.266479e-02 -1.492096e+00 7.655468e-03 1.315312e+00
6366 6.610962e-07 0.49470396 5.375222e+00 15 1.525879e-04 -1.634918e+00 1.144409e-02 -1.491791e+00 6.553971e-03 1.229445e+00
6367 6.613438e-07 0.49470462 5.375186e+00 15 1.525879e-04 -1.634918e+00 1.174927e-02 -1.491791e+00 6.832569e-03 1.252123e+00
6368 6.616744e-07 0.49470528 5.375152e+00 15 1.525879e-04 -1.634918e+00 1.205444e-02 -1.491791e+00 7.111152e-03 1.274129e+00
6369 6.619225e-07 0.49470594 5.375117e+00 15 1.525879e-04 -1.634918e+00 1.205444e-02 -1.491791e+00 7.094601e-03 1.271004e+00
6370 6.622537e-07 0.49470661 5.375082e+00 15 1.525879e-04 -1.634918e+00 1.235962e-02 -1.491791e+00 7.371862e-03 1.292251e+00
6371 6.625024e-07 0.49470727 5.375047e+00 15 1.525879e-04 -1.634918e+00 1.266479e-02 -1.491791e+00 7.648128e-03 1.312807e+00
6372 6.627513e-07 0.49470793 5.375013e+00 15 1.525879e-04 -1.634918e+00 1.327515e-02 -1.491791e+00 8.216839e-03 1.355339e+00
6373 6.630834e-07 0.49470859 5.374978e+00 15 1.525879e-04 -1.634918e+00 1.174927e-02 -1.491486e+00 6.822468e-03 1.249330e+00
6374 6.633328e-07 0.49470926 5.374943e+00 15 1.525879e-04 -1.634918e+00 1.205444e-02 -1.491486e+00 7.101611e-03 1.271398e+00
6375 6.635824e-07 0.49470992 5.374908e+00 15 1.525879e-04 -1.634918e+00 1.205444e-02 -1.491486e+00 7.085302e-03 1.268315e+00
6376 6.639155e-07 0.49471058 5.374873e+00 15 1.525879e-04 -1.634918e+00 1.235962e-02 -1.491486e+00 7.363250e-03 1.289640e+00
6377 6.641656e-07 0.49471125 5.374838e+00 15 1.525879e-04 -1.634918e+00 1.266479e-02 -1.491486e+00 7.640634e-03 1.310312e+00
6378 6.644159e-07 0.49471191 5.374803e+00 15 1.525879e-04 -1.634918e+00 1.296997e-02 -1.491486e+00 7.916917e-03 1.330324e+00
6379 6.647500e-07 0.49471258 5.374769e+00 15 1.525879e-04 -1.634918e+00 1.174927e-02 -1.491180e+00 6.813067e-03 1.246632e+00
6380 6.650008e-07 0.49471324 5.374734e+00 15 1.525879e-04 -1.634918e+00 1.205444e-02 -1.491180e+00 7.093208e-03 1.268814e+00
6381 6.652519e-07 0.49471391 5.374699e+00 15 1.525879e-04 -1.634918e+00 1.205444e-02 -1.491180e+00 7.076984e-03 1.265754e+00
6382 6.655031e-07 0.49471457 5.374664e+00 15 1.525879e-04 -1.634918e+00 1.235962e-02 -1.491180e+00 7.355423e-03 1.287131e+00
6383 6.658385e-07 0.49471524 5.374629e+00 15 1.525879e-04 -1.634918e+00 1.266479e-02 -1.491180e+00 7.633174e-03 1.307840e+00
6384 6.660903e-07 0.49471591 5.374595e+00 15 1.525879e-04 -1.634918e+00 1.296997e-02 -1.491180e+00 7.909997e-03 1.327905e+00
6385 6.663422e-07 0.49471657 5.374560e+00 15 1.525879e-04 -1.635223e+00 1.174927e-02 -1.490875e+00 6.802576e-03 1.243840e+00
6386 6.665945e-07 0.49471724 5.374525e+00 15 1.525879e-04 -1.635223e+00 1.205444e-02 -1.490875e+00 7.082424e-03 1.266001e+00
6387 6.669311e-07 0.49471791 5.374490e+00 15 1.525879e-04 -1.635223e+00 1.205444e-02 -1.490875e+00 7.066423e-03 1.262976e+00
6388 6.671838e-07 0.49471857 5.374456e+00 15 1.525879e-04 -1.635223e+00 1.235962e-02 -1.490875e+00 7.345758e-03 1.284456e+00
6389 6.674367e-07 0.49471924 5.374421e+00 15 1.525879e-04 -1.635223e+00 1.266479e-02 -1.490875e+00 7.624786e-03 1.305305e+00
6390 6.676899e-07 0.49471991 5.374386e+00 15 1.525879e-04 -1.635223e+00 1.296997e-02 -1.490875e+00 7.902705e-03 1.325485e+00
6391 6.680278e-07 0.49472058 5.374351e+00 15 1.525879e-04 -1.635223e+00 1.358032e-02 -1.490875e+00 8.474667e-03 1.367259e+00
6392 6.682815e-07 0.49472124 5.374317e+00 15 1.525879e-04 -1.635223e+00 1.205444e-02 -1.490570e+00 7.073666e-03 1.263432e+00
6393 6.685354e-07 0.49472191 5.374282e+00 15 1.525879e-04 -1.635223e+00 1.205444e-02 -1.490570e+00 7.057888e-03 1.260448e+00
6394 6.687895e-07 0.49472258 5.374247e+00 15 1.525879e-04 -1.635223e+00 1.235962e-02 -1.490570e+00 7.337851e-03 1.281993e+00
6395 6.690439e-07 0.49472325 5.374213e+00 15 1.525879e-04 -1.635223e+00 1.266479e-02 -1.490570e+00 7.617416e-03 1.302895e+00
6396 6.693834e-07 0.49472392 5.374178e+00 15 1.525879e-04 -1.635223e+00 1.296997e-02 -1.490570e+00 7.896120e-03 1.323150e+00
6397 6.696383e-07 0.49472459 5.374143e+00 15 1.525879e-04 -1.635223e+00 1.327515e-02 -1.490570e+00 8.173694e-03 1.342767e+00
6398 6.698934e-07 0.49472526 5.374109e+00 15 1.525879e-04 -1.635223e+00 1.205444e-02 -1.490265e+00 7.064018e-03 1.260787e+00
